Divisors		1	10	10	10	10	10	10	10	10	1	1	10	10	10	100	1	10	10
Date	Time	Version	BT1	BT1 Mean	BT2	BT3	BT10	BT11	Calc Supply	GM	Alarm	RELAYS PCA BASE	BT12	BT14	BT17	Tot.int.add.	Prio	BT6	BT50
2015-05-14	23:09:37	1199	59	103	259	247	206	158	300	-395	0	2	265	319	268	0	10	434	219
2015-05-14	23:10:37	1199	59	103	260	246	206	158	300	-435	0	2	265	319	268	0	10	434	219
2015-05-14	23:11:37	1199	59	103	260	241	207	158	300	-475	0	2	265	319	268	0	10	434	219
2015-05-14	23:12:37	1199	59	103	261	235	207	158	300	-517	0	2	264	318	268	0	10	434	219
2015-05-14	23:13:37	1199	59	103	261	228	207	158	300	-559	0	2	264	318	267	0	10	434	219
2015-05-14	23:14:37	1199	59	103	262	222	207	159	303	-598	0	2	263	318	267	0	10	434	218
2015-05-14	23:15:37	1199	58	102	262	215	208	159	300	-636	0	6	262	318	267	0	30	434	219
2015-05-14	23:16:37	1199	58	102	271	232	58	77	300	-636	0	7	286	462	31	0	30	434	219
2015-05-14	23:17:37	1199	58	102	296	237	53	23	300	-636	0	7	305	511	27	0	30	434	219
2015-05-14	23:18:38	1199	58	102	304	241	55	11	300	-633	0	7	307	543	59	0	30	434	219
2015-05-14	23:19:38	1199	58	102	310	253	55	9	300	-625	0	7	318	558	53	0	30	434	219
2015-05-14	23:20:38	1199	56	102	322	268	56	9	306	-612	0	7	331	576	56	0	30	434	218
2015-05-14	23:21:38	1199	56	101	336	283	56	9	302	-586	0	7	345	593	56	0	30	434	219
2015-05-14	23:22:38	1199	56	101	349	293	58	11	306	-542	0	7	355	606	60	0	30	434	218
2015-05-14	23:23:38	1199	56	101	358	301	58	12	302	-488	0	7	362	614	58	0	30	434	219
2015-05-14	23:24:38	1199	56	101	364	310	57	13	302	-427	0	7	369	624	59	0	30	434	219
2015-05-14	23:25:38	1199	55	101	373	320	56	13	307	-362	0	7	379	634	58	0	30	434	218
2015-05-14	23:26:38	1199	55	101	383	326	55	13	303	-288	0	7	387	643	58	0	30	434	219
2015-05-14	23:27:38	1199	55	100	390	331	55	13	307	-206	0	7	394	651	59	0	30	433	218
2015-05-14	23:28:38	1199	55	100	397	338	55	13	303	-113	0	7	400	658	56	0	30	433	219
2015-05-14	23:29:38	1199	55	100	405	346	59	14	303	1	0	6	407	669	64	0	10	433	219
2015-05-14	23:30:38	1199	55	100	408	345	59	46	303	101	0	2	415	618	93	0	10	433	219
2015-05-14	23:31:38	1199	53	100	408	344	61	56	304	205	0	2	423	557	123	0	10	433	219
2015-05-14	23:32:38	1199	53	100	408	343	63	64	304	309	0	2	423	506	149	0	10	433	219
2015-05-14	23:33:38	1199	53	99	408	342	66	71	304	413	0	2	420	466	173	0	10	433	219
2015-05-14	23:34:38	1199	53	99	406	342	70	79	307	513	0	2	414	439	192	0	10	433	218
2015-05-14	23:35:38	1199	53	99	403	340	72	86	307	613	0	2	407	421	210	0	10	433	218
2015-05-14	23:36:38	1199	52	99	400	338	73	90	308	710	0	2	399	409	225	0	10	433	218
2015-05-14	23:37:38	1199	52	99	396	336	75	94	308	801	0	2	392	398	238	0	10	433	218
2015-05-14	23:38:38	1199	52	98	393	334	76	96	308	887	0	2	386	387	247	0	10	433	218
2015-05-14	23:39:38	1199	52	98	389	331	79	98	306	969	0	2	379	378	253	0	10	433	219
2015-05-14	23:40:38	1199	52	98	386	331	80	99	306	1000	0	2	373	369	257	0	10	433	219
2015-05-14	23:41:38	1199	50	98	381	329	82	100	307	1000	0	2	368	363	260	0	10	432	219
2015-05-14	23:42:38	1199	50	98	377	327	84	102	307	1000	0	2	363	358	262	0	10	432	219
2015-05-14	23:43:38	1199	50	98	373	326	87	103	307	1000	0	2	359	355	264	0	10	432	219
2015-05-14	23:44:38	1199	50	97	369	325	88	103	307	1000	0	2	357	351	265	0	10	432	219
2015-05-14	23:45:38	1199	50	97	366	324	90	104	307	1000	0	2	353	347	266	0	10	432	219
2015-05-14	23:46:38	1199	49	97	363	322	92	104	308	1000	0	2	351	344	266	0	10	432	219
2015-05-14	23:47:38	1199	49	97	360	321	94	105	308	1000	0	2	348	342	267	0	10	432	219
2015-05-14	23:48:38	1199	49	97	358	320	95	106	308	1000	0	2	345	339	267	0	10	431	219
2015-05-14	23:49:38	1199	49	97	356	319	98	106	308	1000	0	2	343	337	267	0	10	431	219
2015-05-14	23:50:38	1199	49	96	354	319	99	106	308	1000	0	2	341	335	267	0	10	431	219
2015-05-14	23:51:38	1199	47	96	351	318	100	107	312	1000	0	2	340	333	267	0	10	431	218
2015-05-14	23:52:38	1199	47	96	349	317	103	107	312	1000	0	2	338	332	266	0	10	430	218
2015-05-14	23:53:38	1199	47	96	347	316	104	108	312	1000	0	2	336	331	266	0	10	430	218
2015-05-14	23:54:38	1199	47	96	345	315	106	108	312	1000	0	2	335	330	266	0	10	429	218
2015-05-14	23:55:38	1199	47	95	343	314	107	108	312	1000	0	2	334	328	265	0	10	429	218
2015-05-14	23:56:38	1199	46	95	342	313	108	108	313	1000	0	2	333	327	265	0	10	428	218
2015-05-14	23:57:38	1199	46	95	340	313	109	109	313	1000	0	2	332	326	265	0	10	428	218
2015-05-14	23:58:38	1199	46	95	339	311	111	109	310	1000	0	2	331	325	264	0	10	427	219
2015-05-14	23:59:38	1199	46	95	338	311	113	110	313	1000	0	2	331	323	264	0	10	427	218
2015-05-15	00:00:38	1199	46	95	337	310	115	111	310	1000	0	2	329	322	264	0	10	426	219
2015-05-15	00:01:38	1199	46	94	336	309	115	110	310	1000	0	2	328	321	263	0	10	426	219
2015-05-15	00:02:38	1199	46	94	335	308	117	111	313	1000	0	2	327	320	262	0	10	426	218
2015-05-15	00:03:38	1199	45	94	334	307	118	112	314	1000	0	2	326	320	262	0	10	425	218
2015-05-15	00:04:38	1199	44	94	333	306	120	112	312	1000	0	2	325	319	262	0	10	425	219
2015-05-15	00:05:38	1199	44	94	332	305	121	112	315	1000	0	2	324	318	261	0	10	424	218
2015-05-15	00:06:38	1199	44	93	331	304	122	112	315	1000	0	2	323	317	261	0	10	424	218
2015-05-15	00:07:38	1199	44	93	331	303	123	112	315	1000	0	2	322	316	260	0	10	424	218
2015-05-15	00:08:38	1199	44	93	330	302	124	113	315	1000	0	2	321	316	260	0	10	423	218
2015-05-15	00:09:38	1199	44	93	329	301	126	113	315	1000	0	2	320	315	259	0	10	423	218
2015-05-15	00:10:38	1199	44	93	329	300	127	113	312	1000	0	2	319	314	259	0	10	422	219
2015-05-15	00:11:38	1199	43	92	328	299	127	114	312	1000	0	2	318	313	258	0	10	422	219
2015-05-15	00:12:38	1199	43	92	327	298	128	114	315	1000	0	2	317	312	258	0	10	422	218
2015-05-15	00:13:38	1199	43	92	326	298	129	115	312	1000	0	2	317	312	257	0	10	422	219
2015-05-15	00:14:38	1199	43	92	325	297	131	115	315	1000	0	2	316	311	257	0	10	421	218
2015-05-15	00:15:38	1199	43	92	324	296	132	115	315	1000	0	2	315	310	257	0	10	421	218
2015-05-15	00:16:38	1199	43	92	324	295	132	116	315	1000	0	2	314	309	256	0	10	421	218
2015-05-15	00:17:38	1199	42	91	323	294	133	116	316	1000	0	2	313	309	256	0	10	420	218
2015-05-15	00:18:38	1199	42	91	322	294	134	116	316	1000	0	2	313	308	256	0	10	420	218
2015-05-15	00:19:38	1199	41	91	321	294	136	117	317	1000	0	2	312	308	255	0	10	420	218
2015-05-15	00:20:38	1199	41	91	320	293	136	117	317	1000	0	2	311	307	255	0	10	420	218
