Divisors		1	10	10	10	10	10	10	10	10	1	1	10	10	10	100	1	10	10
Date	Time	Version	BT1	BT1 Mean	BT2	BT3	BT10	BT11	Calc Supply	GM	Alarm	RELAYS PCA BASE	BT12	BT14	BT17	Tot.int.add.	Prio	BT6	BT50
2014-10-13	13:22:50	1199	90	82	586	531	63	35	307	-610	0	15	595	843	77	0	20	420	210
2014-10-13	13:23:50	1199	90	82	596	539	63	36	307	-610	0	15	602	857	80	0	20	423	210
2014-10-13	13:24:50	1199	90	83	603	545	63	37	307	-610	0	15	610	871	80	0	20	427	210
2014-10-13	13:25:50	1199	90	83	610	550	62	38	307	-610	0	15	614	883	78	0	20	430	210
2014-10-13	13:26:50	1199	90	83	614	556	62	37	307	-610	0	15	618	895	80	0	20	434	210
2014-10-13	13:27:50	1199	90	83	619	560	61	37	307	-610	0	15	623	907	80	0	20	439	210
2014-10-13	13:28:50	1199	90	83	623	565	61	37	307	-610	0	15	628	916	79	0	20	444	210
2014-10-13	13:29:50	1199	90	83	628	570	62	38	307	-610	0	15	632	925	82	0	20	449	210
2014-10-13	13:30:50	1199	90	83	494	243	64	30	307	-610	0	7	413	738	82	0	30	453	210
2014-10-13	13:31:50	1199	91	83	346	254	61	19	305	-610	0	7	333	648	33	0	30	458	210
2014-10-13	13:32:50	1199	91	83	324	266	56	13	305	-610	0	7	325	638	60	0	30	462	210
2014-10-13	13:33:50	1199	91	83	323	259	53	9	305	-590	0	7	325	629	56	0	30	465	210
2014-10-13	13:34:50	1199	91	83	320	263	53	8	305	-574	0	7	324	624	50	0	30	467	210
2014-10-13	13:35:50	1199	91	83	327	274	52	6	305	-556	0	7	332	631	56	0	30	469	210
2014-10-13	13:36:50	1199	91	83	334	283	50	6	305	-530	0	7	340	634	50	0	30	469	210
2014-10-13	13:37:50	1199	91	83	343	291	50	8	305	-496	0	7	348	640	53	0	30	469	210
2014-10-13	13:38:50	1199	91	83	349	294	50	8	305	-454	0	7	352	642	55	0	30	469	210
2014-10-13	13:39:50	1199	91	83	351	296	50	8	305	-409	0	7	355	642	51	0	30	469	210
2014-10-13	13:40:50	1199	91	83	354	299	50	8	305	-361	0	7	356	643	54	0	30	468	210
2014-10-13	13:41:50	1199	91	83	356	301	50	7	305	-311	0	7	359	646	52	0	30	468	210
2014-10-13	13:42:50	1199	91	83	358	305	49	8	305	-258	0	7	360	647	52	0	30	467	210
2014-10-13	13:43:50	1199	91	83	361	308	49	7	305	-204	0	7	364	650	53	0	30	466	210
2014-10-13	13:44:50	1199	91	83	364	311	47	6	305	-146	0	7	367	651	49	0	30	466	210
2014-10-13	13:45:50	1199	91	83	366	315	46	6	305	-86	0	7	369	655	50	0	30	466	210
2014-10-13	13:46:50	1199	91	83	369	317	43	4	305	-23	0	7	372	658	47	0	30	465	210
2014-10-13	13:47:50	1199	91	83	371	319	41	8	305	42	0	2	375	651	54	0	10	465	210
2014-10-13	13:48:50	1199	91	83	371	318	44	35	305	108	0	2	386	597	87	0	10	465	210
2014-10-13	13:49:50	1199	91	83	372	318	47	44	305	174	0	2	394	545	117	0	10	465	210
2014-10-13	13:50:50	1199	91	83	373	318	49	51	305	242	0	2	393	502	143	0	10	465	210
2014-10-13	13:51:50	1199	91	83	373	318	53	59	305	310	0	2	389	470	162	0	10	466	210
2014-10-13	13:52:50	1199	91	83	372	317	58	67	305	377	0	2	383	448	178	0	10	466	210
2014-10-13	13:53:50	1199	91	83	370	317	61	73	305	443	0	2	375	431	191	0	10	466	210
2014-10-13	13:54:50	1199	91	83	367	315	62	78	305	507	0	2	367	420	209	0	10	466	210
2014-10-13	13:55:50	1199	91	83	363	314	63	80	305	567	0	2	360	410	226	0	10	466	210
2014-10-13	13:56:50	1199	91	83	359	312	66	82	305	623	0	2	355	400	238	0	10	466	210
2014-10-13	13:57:50	1199	91	84	355	311	68	83	305	675	0	2	349	392	247	0	10	466	210
2014-10-13	13:58:50	1199	91	84	351	310	71	85	305	723	0	2	344	385	254	0	10	466	210
2014-10-13	13:59:50	1199	91	84	347	309	73	86	305	767	0	2	339	378	259	0	10	466	210
2014-10-13	14:00:51	1199	91	84	344	308	75	87	305	807	0	2	335	373	264	0	10	466	210
2014-10-13	14:01:51	1199	91	84	340	307	78	88	305	844	0	2	331	368	266	0	10	466	210
2014-10-13	14:02:51	1199	91	84	337	306	79	90	305	877	0	2	329	364	268	0	10	466	210
2014-10-13	14:03:51	1199	91	84	334	305	82	90	305	907	0	2	326	360	270	0	10	466	210
2014-10-13	14:04:51	1199	91	84	331	305	83	91	305	935	0	2	324	358	271	0	10	466	210
2014-10-13	14:05:51	1199	91	84	330	304	85	91	305	961	0	2	322	355	272	0	10	467	210
2014-10-13	14:06:51	1199	91	84	328	304	87	92	305	985	0	2	320	353	273	0	10	466	210
2014-10-13	14:07:51	1199	91	84	326	303	90	92	305	1000	0	2	319	350	273	0	10	467	210
2014-10-13	14:08:51	1199	91	84	324	303	91	93	305	1000	0	2	317	348	274	0	10	467	210
2014-10-13	14:09:51	1199	91	84	322	302	92	94	305	1000	0	2	316	346	273	0	10	467	210
2014-10-13	14:10:51	1199	91	84	321	302	95	94	305	1000	0	2	315	344	273	0	10	467	210
2014-10-13	14:11:51	1199	91	84	320	301	96	94	305	1000	0	2	314	342	273	0	10	467	210
2014-10-13	14:12:51	1199	91	84	319	301	98	95	305	1000	0	2	313	341	273	0	10	466	210
2014-10-13	14:13:51	1199	91	84	319	301	99	95	305	1000	0	2	312	339	273	0	10	467	210
2014-10-13	14:14:51	1199	91	84	318	300	102	95	305	1000	0	2	311	337	272	0	10	467	210
2014-10-13	14:15:51	1199	91	84	317	300	103	96	305	1000	0	2	310	336	272	0	10	467	210
2014-10-13	14:16:51	1199	91	84	316	300	104	96	305	1000	0	2	309	335	271	0	10	467	210
2014-10-13	14:17:51	1199	91	84	316	299	106	97	305	1000	0	2	309	333	271	0	10	466	210
2014-10-13	14:18:51	1199	91	84	315	299	108	98	305	1000	0	2	308	332	271	0	10	466	210
2014-10-13	14:19:51	1199	91	84	315	298	108	98	305	1000	0	2	307	331	270	0	10	466	210
2014-10-13	14:20:51	1199	91	84	314	298	110	98	305	1000	0	2	306	331	269	0	10	466	210
2014-10-13	14:21:51	1199	90	84	313	297	112	98	307	1000	0	2	306	329	269	0	10	466	210
2014-10-13	14:22:51	1199	90	84	312	297	113	99	307	1000	0	2	305	328	269	0	10	466	210
2014-10-13	14:23:51	1199	90	84	312	296	114	99	307	1000	0	2	304	327	268	0	10	466	210
2014-10-13	14:24:51	1199	90	84	311	296	116	99	307	1000	0	2	303	327	267	0	10	466	210
2014-10-13	14:25:51	1199	90	84	311	295	117	100	307	1000	0	2	303	326	267	0	10	466	210
2014-10-13	14:26:51	1199	90	84	310	294	117	100	307	1000	0	2	303	325	266	0	10	466	210
2014-10-13	14:27:51	1199	90	84	309	294	119	100	307	1000	0	2	301	324	266	0	10	465	210
2014-10-13	14:28:51	1199	90	84	309	294	120	101	307	1000	0	2	301	323	265	0	10	465	210
2014-10-13	14:29:51	1199	90	84	308	293	121	102	307	1000	0	2	300	322	265	0	10	465	210
2014-10-13	14:30:51	1199	90	84	307	293	122	102	307	1000	0	2	300	321	264	0	10	465	210
2014-10-13	14:31:51	1199	90	84	307	292	123	102	307	1000	0	2	299	320	264	0	10	465	210
2014-10-13	14:32:51	1199	90	84	306	291	123	103	307	999	0	2	299	320	263	0	10	465	210
2014-10-13	14:33:51	1199	90	84	305	290	125	103	307	998	0	2	298	319	263	0	10	465	210
