Divisors		1	10	10	10	10	10	10	10	10	1	1	10	10	10	100	1	10	10
Date	Time	Version	BT1	BT1 Mean	BT2	BT3	BT10	BT11	Calc Supply	GM	Alarm	RELAYS PCA BASE	BT12	BT14	BT17	Tot.int.add.	Prio	BT6	BT50
2014-01-25	15:19:46	1199	-52	-107	406	361	1	-28	371	-364	0	7	406	728	21	0	30	446	205
2014-01-25	15:20:46	1199	-52	-107	407	362	-1	-28	371	-329	0	7	407	728	16	0	30	446	205
2014-01-25	15:21:46	1199	-52	-107	408	361	1	-28	371	-293	0	7	408	728	16	0	30	446	205
2014-01-25	15:22:46	1199	-52	-107	408	363	1	-28	371	-256	0	7	408	731	19	0	30	446	205
2014-01-25	15:23:46	1199	-52	-106	409	362	0	-28	371	-218	0	7	409	731	17	0	30	445	205
2014-01-25	15:24:46	1199	-52	-106	409	364	0	-28	371	-181	0	7	410	730	13	0	30	445	205
2014-01-25	15:25:46	1199	-52	-106	412	364	1	-28	371	-141	0	7	412	734	19	0	30	445	205
2014-01-25	15:26:46	1199	-52	-106	411	366	1	-28	371	-101	0	7	411	734	19	0	30	445	205
2014-01-25	15:27:46	1199	-52	-106	414	367	-1	-28	371	-59	0	7	414	735	13	0	30	445	205
2014-01-25	15:28:46	1199	-52	-106	413	367	0	-28	371	-17	0	7	413	737	18	0	30	445	205
2014-01-25	15:29:46	1199	-52	-106	415	369	-1	-23	371	27	0	2	417	733	21	0	10	445	205
2014-01-25	15:30:46	1199	-52	-106	415	366	2	-1	371	71	0	2	428	667	61	0	10	445	205
2014-01-25	15:31:46	1199	-52	-106	415	366	8	4	371	115	0	2	437	601	100	0	10	445	205
2014-01-25	15:32:46	1199	-52	-106	415	365	10	9	371	159	0	2	436	545	137	0	10	445	205
2014-01-25	15:33:46	1199	-52	-105	415	364	13	11	371	203	0	2	432	507	164	0	10	445	205
2014-01-25	15:34:46	1199	-52	-105	413	362	16	14	371	246	0	2	425	481	186	0	10	445	205
2014-01-25	15:35:46	1199	-52	-105	411	360	19	19	371	287	0	2	418	463	208	0	10	445	205
2014-01-25	15:36:46	1199	-52	-105	408	358	22	24	371	326	0	2	410	447	225	0	10	445	205
2014-01-25	15:37:46	1199	-52	-105	405	358	26	29	371	361	0	2	403	432	238	0	10	445	205
2014-01-25	15:38:46	1199	-52	-105	401	356	29	32	371	392	0	2	396	420	248	0	10	444	205
2014-01-25	15:39:46	1199	-52	-105	397	355	32	35	374	419	0	2	390	411	255	0	10	444	204
2014-01-25	15:40:46	1199	-52	-105	392	353	35	37	371	439	0	2	385	402	261	0	10	444	205
2014-01-25	15:41:46	1199	-52	-105	388	352	37	38	374	454	0	2	379	394	265	0	10	444	204
2014-01-25	15:42:46	1199	-52	-105	384	351	41	40	374	466	0	2	374	387	268	0	10	444	204
2014-01-25	15:43:46	1199	-52	-104	380	350	43	41	371	477	0	2	370	382	270	0	10	444	205
2014-01-25	15:44:46	1199	-52	-104	376	348	46	43	371	484	0	2	366	376	272	0	10	444	205
2014-01-25	15:45:46	1199	-52	-104	373	347	48	44	371	487	0	2	364	371	273	0	10	444	205
2014-01-25	15:46:46	1199	-52	-104	369	346	50	44	371	487	0	2	362	367	273	0	10	444	205
2014-01-25	15:47:46	1199	-52	-104	367	345	53	46	371	484	0	2	360	364	274	0	10	444	205
2014-01-25	15:48:46	1199	-52	-104	364	343	56	47	371	478	0	2	359	361	274	0	10	444	205
2014-01-25	15:49:46	1199	-52	-104	363	342	58	47	371	470	0	2	358	359	274	0	10	444	205
2014-01-25	15:50:46	1199	-52	-104	361	341	61	49	371	461	0	2	358	358	274	0	10	444	205
2014-01-25	15:51:46	1199	-52	-104	359	340	62	50	371	450	0	2	357	355	274	0	10	444	205
2014-01-25	15:52:46	1199	-52	-104	358	339	65	50	371	438	0	2	356	353	273	0	10	444	205
2014-01-25	15:53:46	1199	-52	-103	358	337	66	52	371	425	0	2	355	351	273	0	10	444	205
2014-01-25	15:54:46	1199	-52	-103	358	336	69	52	371	412	0	2	354	349	272	0	10	444	205
2014-01-25	15:55:46	1199	-52	-103	357	335	71	53	371	398	0	2	353	347	271	0	10	444	205
2014-01-25	15:56:46	1199	-52	-103	356	334	72	55	371	384	0	2	352	345	271	0	10	444	205
2014-01-25	15:57:46	1199	-52	-103	355	332	75	55	371	369	0	2	351	343	270	0	10	444	205
2014-01-25	15:58:46	1199	-52	-103	355	331	76	56	371	353	0	2	350	341	269	0	10	444	205
2014-01-25	15:59:46	1199	-52	-103	354	331	78	58	371	336	0	2	349	339	268	0	10	444	205
2014-01-25	16:00:46	1199	-52	-103	353	329	80	58	371	318	0	2	347	338	268	0	10	444	205
2014-01-25	16:01:46	1199	-52	-103	352	328	82	59	371	300	0	2	346	336	267	0	10	444	205
2014-01-25	16:02:46	1199	-52	-103	351	327	83	59	371	280	0	2	345	334	266	0	10	444	205
2014-01-25	16:03:46	1199	-52	-102	350	325	84	61	371	260	0	2	344	333	265	0	10	444	205
2014-01-25	16:04:46	1199	-52	-102	350	324	86	62	371	239	0	2	343	331	265	0	10	443	205
2014-01-25	16:05:47	1199	-52	-102	348	323	87	62	371	217	0	2	342	331	264	0	10	443	205
2014-01-25	16:06:47	1199	-52	-102	347	321	90	63	371	194	0	2	340	329	263	0	10	443	205
2014-01-25	16:07:47	1199	-52	-102	346	320	91	63	371	172	0	2	339	328	262	0	10	443	205
2014-01-25	16:08:47	1199	-52	-102	345	318	92	65	371	148	0	2	338	326	262	0	10	443	205
2014-01-25	16:09:47	1199	-52	-102	344	317	94	66	369	123	0	2	337	325	261	0	10	443	206
2014-01-25	16:10:47	1199	-52	-102	343	316	95	66	369	97	0	2	336	324	260	0	10	443	206
2014-01-25	16:11:47	1199	-52	-102	342	314	96	67	369	68	0	2	335	323	260	0	10	443	206
2014-01-25	16:12:47	1199	-52	-102	341	313	98	68	369	40	0	2	334	321	259	0	10	443	206
2014-01-25	16:13:47	1199	-52	-102	340	312	99	69	369	11	0	2	333	320	258	0	10	443	206
2014-01-25	16:14:47	1199	-52	-101	339	310	99	69	369	-19	0	2	332	319	257	0	10	443	206
2014-01-25	16:15:47	1199	-52	-101	338	309	100	70	369	-50	0	2	331	318	257	0	10	443	206
2014-01-25	16:16:47	1199	-52	-101	336	308	102	71	369	-82	0	2	331	317	256	0	10	442	206
2014-01-25	16:17:47	1199	-52	-101	336	307	103	72	369	-115	0	2	331	316	256	0	10	442	206
2014-01-25	16:18:47	1199	-52	-101	335	306	104	72	369	-149	0	2	329	315	255	0	10	442	206
2014-01-25	16:19:47	1199	-52	-101	333	304	106	73	369	-184	0	2	329	314	255	0	10	442	206
2014-01-25	16:20:47	1199	-52	-101	333	303	106	73	369	-220	0	2	328	313	254	0	10	442	206
2014-01-25	16:21:47	1199	-52	-101	331	302	107	73	369	-257	0	2	327	312	254	0	10	442	206
2014-01-25	16:22:47	1199	-52	-101	331	301	108	75	369	-295	0	2	326	311	253	0	10	441	206
2014-01-25	16:23:47	1199	-52	-101	331	300	109	75	369	-333	0	2	325	310	253	0	10	441	206
2014-01-25	16:24:47	1199	-52	-101	330	299	109	76	369	-372	0	2	324	309	252	0	10	441	206
2014-01-25	16:25:47	1199	-52	-100	329	298	111	76	369	-412	0	2	323	308	252	0	10	441	206
2014-01-25	16:26:47	1199	-52	-100	328	297	112	76	369	-453	0	2	322	308	251	0	10	441	206
2014-01-25	16:27:47	1199	-52	-100	327	296	113	78	369	-494	0	2	321	307	251	0	10	440	206
2014-01-25	16:28:47	1199	-52	-100	326	295	113	78	369	-536	0	2	321	306	250	0	10	440	206
