Divisors		1	10	10	10	10	10	10	10	10	1	1	10	10	10	100	1	10	10
Date	Time	Version	BT1	BT1 Mean	BT2	BT3	BT10	BT11	Calc Supply	GM	Alarm	RELAYS PCA BASE	BT12	BT14	BT17	Tot.int.add.	Prio	BT6	BT50
2015-05-27	23:09:48	1199	117	153	623	568	37	19	275	0	0	15	626	974	61	0	20	438	217
2015-05-27	23:10:48	1199	117	153	627	570	37	31	275	0	0	8	634	943	82	0	10	445	217
2015-05-27	23:11:48	1199	116	153	626	565	43	46	276	0	162	8	651	849	127	0	10	452	217
2015-05-27	23:12:48	1199	116	153	624	563	49	53	276	0	162	8	653	757	184	0	10	457	217
2015-05-27	23:13:48	1199	116	153	624	558	53	66	276	0	162	8	650	695	224	0	10	461	217
2015-05-27	23:14:48	1199	116	153	623	549	58	82	276	0	162	8	645	656	260	0	10	464	217
2015-05-27	23:15:48	1199	116	153	622	544	62	92	276	0	0	8	640	627	291	0	10	465	217
2015-05-27	23:16:48	1199	116	152	620	540	66	98	276	0	0	8	633	601	313	0	10	466	217
2015-05-27	23:17:48	1199	115	152	617	535	70	100	276	0	0	8	624	579	330	0	10	466	217
2015-05-27	23:18:48	1199	115	152	612	522	73	102	276	0	0	8	616	562	342	0	10	466	217
2015-05-27	23:19:48	1199	115	152	606	504	77	103	279	0	0	8	605	547	352	0	10	465	216
2015-05-27	23:20:48	1199	115	152	600	488	80	104	279	0	0	8	595	535	358	0	10	464	216
2015-05-27	23:21:48	1199	115	152	594	476	84	104	276	0	0	8	587	525	364	0	10	463	217
2015-05-27	23:22:48	1199	115	152	587	469	87	106	279	0	0	8	580	517	369	0	10	463	216
2015-05-27	23:23:48	1199	115	151	581	464	91	106	279	0	0	8	574	509	372	0	10	462	216
2015-05-27	23:24:48	1199	114	151	575	461	94	107	279	0	0	8	568	504	374	0	10	462	216
2015-05-27	23:25:48	1199	113	151	571	459	97	107	280	0	0	8	564	498	376	0	10	462	216
2015-05-27	23:26:48	1199	113	151	567	457	100	108	280	0	0	8	559	493	377	0	10	462	216
2015-05-27	23:27:48	1199	113	151	564	456	103	109	277	0	0	8	556	489	378	0	10	462	217
2015-05-27	23:28:48	1199	113	151	560	455	106	110	280	0	0	8	553	484	378	0	10	462	216
2015-05-27	23:29:48	1199	112	151	557	455	108	111	280	0	0	8	548	480	378	0	10	463	216
2015-05-27	23:30:48	1199	112	150	555	454	111	112	280	276	0	2	545	476	378	0	10	462	216
2015-05-27	23:31:48	1199	112	150	550	456	115	113	280	551	0	2	540	473	377	0	10	462	216
2015-05-27	23:32:48	1199	112	150	541	410	117	113	280	818	0	2	531	469	377	0	10	462	216
2015-05-27	23:33:48	1199	111	150	524	278	119	115	280	1000	0	2	517	468	375	0	10	462	216
2015-05-27	23:34:48	1199	111	150	500	237	121	116	280	1000	0	2	500	467	373	0	10	462	216
2015-05-27	23:35:48	1199	111	150	479	224	123	116	280	1000	0	2	483	465	370	0	10	462	216
2015-05-27	23:36:48	1199	111	150	466	221	126	117	278	1000	0	2	471	462	367	0	10	462	217
2015-05-27	23:37:48	1199	111	149	456	221	127	117	280	1000	0	2	451	458	364	0	10	462	216
2015-05-27	23:38:48	1199	109	149	433	221	129	119	277	1000	0	2	421	453	361	0	10	462	217
2015-05-27	23:39:48	1199	109	149	398	222	131	120	281	1000	0	2	387	449	358	0	10	462	216
2015-05-27	23:40:48	1199	109	149	362	222	133	121	281	1000	0	2	357	444	357	0	10	462	216
2015-05-27	23:41:48	1199	109	149	332	223	134	121	281	1000	0	2	331	440	354	0	10	463	216
2015-05-27	23:42:48	1199	109	149	309	224	136	122	281	1000	0	2	312	436	351	0	10	463	216
2015-05-27	23:43:48	1199	108	149	293	224	138	123	282	1000	0	2	295	433	349	0	10	463	216
2015-05-27	23:44:48	1199	108	148	281	225	139	123	282	1000	0	2	284	429	346	0	10	463	216
2015-05-27	23:45:48	1199	108	148	272	226	140	125	282	992	0	2	274	426	344	0	10	464	216
2015-05-27	23:46:48	1199	108	148	265	227	142	125	282	976	0	2	266	423	341	0	10	464	216
2015-05-27	23:47:48	1199	108	148	260	228	143	126	282	955	0	2	260	420	339	0	10	464	216
2015-05-27	23:48:48	1199	108	148	255	229	144	126	282	929	0	2	256	418	337	0	10	464	216
2015-05-27	23:49:48	1199	107	148	252	229	145	127	282	900	0	2	253	415	335	0	10	465	216
2015-05-27	23:50:48	1199	107	148	249	230	146	128	282	868	0	2	250	412	333	0	10	465	216
2015-05-27	23:51:48	1199	107	147	247	230	147	128	282	834	0	2	248	410	331	0	10	466	216
2015-05-27	23:52:48	1199	107	147	246	231	149	128	282	798	0	2	246	407	330	0	10	466	216
2015-05-27	23:53:48	1199	107	147	244	232	150	129	282	757	0	2	244	405	329	0	10	466	216
2015-05-27	23:54:48	1199	107	147	243	232	151	131	282	715	0	2	244	403	327	0	10	466	216
2015-05-27	23:55:48	1199	107	147	242	232	152	131	282	675	0	2	243	401	326	0	10	467	216
2015-05-27	23:56:48	1199	107	146	241	232	153	132	285	634	0	2	242	399	324	0	10	467	215
2015-05-27	23:57:48	1199	107	146	240	233	155	132	282	590	0	2	242	397	323	0	10	467	216
2015-05-27	23:58:48	1199	106	146	240	233	156	132	285	548	0	2	242	395	322	0	10	467	215
2015-05-27	23:59:48	1199	106	146	240	233	157	133	282	506	0	2	241	393	321	0	10	468	216
2015-05-28	00:00:49	1199	106	146	240	233	158	133	285	464	0	2	241	392	319	0	10	468	215
2015-05-28	00:01:49	1199	106	146	239	234	158	133	282	419	0	2	241	390	318	0	10	468	216
2015-05-28	00:02:49	1199	106	146	239	234	159	134	285	376	0	2	241	388	317	0	10	468	215
2015-05-28	00:03:49	1199	106	145	239	235	160	134	285	330	0	2	241	386	316	0	10	468	215
2015-05-28	00:04:49	1199	106	145	239	235	161	136	282	284	0	2	241	386	315	0	10	469	216
2015-05-28	00:05:49	1199	106	145	239	235	161	136	282	238	0	2	241	384	314	0	10	469	216
2015-05-28	00:06:49	1199	106	145	239	235	163	136	282	192	0	2	241	383	313	0	10	469	216
2015-05-28	00:07:49	1199	106	145	239	236	164	136	285	146	0	2	241	381	312	0	10	469	215
2015-05-28	00:08:49	1199	106	145	239	236	165	137	282	100	0	2	242	380	312	0	10	469	216
2015-05-28	00:09:49	1199	104	145	239	236	166	137	283	53	0	2	241	378	311	0	10	469	216
2015-05-28	00:10:49	1199	104	144	239	236	166	137	283	9	0	2	242	377	310	0	10	470	216
2015-05-28	00:11:49	1199	104	144	239	236	167	138	286	-38	0	2	242	376	309	0	10	470	215
2015-05-28	00:12:49	1199	104	144	239	237	168	138	286	-85	0	2	242	374	309	0	10	470	215
2015-05-28	00:13:49	1199	104	144	239	237	168	139	286	-132	0	2	243	373	308	0	10	470	215
2015-05-28	00:14:49	1199	104	144	240	237	169	139	286	-179	0	2	243	372	307	0	10	470	215
2015-05-28	00:15:49	1199	104	144	240	237	170	139	283	-225	0	2	243	370	306	0	10	470	216
2015-05-28	00:16:49	1199	103	144	240	237	171	139	286	-271	0	2	243	369	306	0	10	470	215
2015-05-28	00:17:49	1199	104	143	240	238	172	139	286	-317	0	2	244	368	305	0	10	471	215
2015-05-28	00:18:49	1199	103	143	240	237	172	140	286	-363	0	2	244	367	304	0	10	470	215
2015-05-28	00:19:49	1199	103	143	241	238	173	140	284	-408	0	2	244	366	304	0	10	471	216
2015-05-28	00:20:49	1199	103	143	241	237	174	140	286	-453	0	2	246	365	303	0	10	471	215
2015-05-28	00:21:49	1199	103	143	243	238	174	141	286	-497	0	2	246	364	302	0	10	471	215
