Divisors		1	10	10	10	10	10	10	10	10	1	1	10	10	10	100	1	10	10
Date	Time	Version	BT1	BT1 Mean	BT2	BT3	BT10	BT11	Calc Supply	GM	Alarm	RELAYS PCA BASE	BT12	BT14	BT17	Tot.int.add.	Prio	BT6	BT50
2013-12-19	15:19:10	1199	14	15	320	301	83	78	335	301	0	2	315	322	256	0	10	445	207
2013-12-19	15:20:10	1199	14	15	320	300	84	78	335	286	0	2	314	321	255	0	10	445	207
2013-12-19	15:21:10	1199	14	15	319	299	86	78	335	270	0	2	313	319	255	0	10	445	207
2013-12-19	15:22:10	1199	14	15	318	299	87	78	335	254	0	2	312	318	254	0	10	444	207
2013-12-19	15:23:10	1199	14	15	318	298	89	79	335	237	0	2	311	317	254	0	10	444	207
2013-12-19	15:24:10	1199	14	15	317	297	90	79	335	220	0	2	310	315	253	0	10	444	207
2013-12-19	15:25:10	1199	14	15	316	296	92	79	335	202	0	2	309	314	252	0	10	443	207
2013-12-19	15:26:10	1199	14	15	316	295	93	79	335	183	0	2	308	313	252	0	10	443	207
2013-12-19	15:27:10	1199	14	15	315	294	95	80	335	163	0	2	308	312	251	0	10	443	207
2013-12-19	15:28:10	1199	14	15	314	294	96	80	335	143	0	2	307	311	251	0	10	443	207
2013-12-19	15:29:10	1199	14	15	313	293	97	81	333	122	0	2	306	310	250	0	10	442	208
2013-12-19	15:30:10	1199	14	15	313	292	98	82	335	100	0	2	305	309	250	0	10	442	207
2013-12-19	15:31:10	1199	14	15	312	291	99	82	333	77	0	2	304	308	249	0	10	442	208
2013-12-19	15:32:10	1199	14	15	311	290	100	82	335	54	0	2	304	307	248	0	10	442	207
2013-12-19	15:33:10	1199	14	14	311	289	102	82	335	30	0	2	303	306	248	0	10	441	207
2013-12-19	15:34:10	1199	14	14	310	288	103	83	335	5	0	2	302	305	248	0	10	441	207
2013-12-19	15:35:10	1199	14	14	309	288	104	83	335	-20	0	2	302	304	247	0	10	441	207
2013-12-19	15:36:10	1199	14	14	308	287	106	83	335	-44	0	2	301	303	247	0	10	441	207
2013-12-19	15:37:10	1199	14	14	308	286	107	84	335	-71	0	2	300	303	246	0	10	441	207
2013-12-19	15:38:10	1199	14	14	307	285	107	84	335	-97	0	2	300	302	246	0	10	440	207
2013-12-19	15:39:10	1199	14	14	306	285	108	84	335	-123	0	2	299	301	245	0	10	440	207
2013-12-19	15:40:10	1199	14	14	305	284	109	84	333	-152	0	2	298	300	244	0	10	440	208
2013-12-19	15:41:10	1199	14	14	305	283	111	86	335	-182	0	2	298	299	243	0	10	440	207
2013-12-19	15:42:10	1199	14	14	304	282	111	86	333	-213	0	2	297	299	243	0	10	440	208
2013-12-19	15:43:10	1199	14	14	304	282	112	86	333	-244	0	2	297	298	243	0	10	440	208
2013-12-19	15:44:10	1199	14	14	303	281	113	87	335	-274	0	2	296	297	243	0	10	439	207
2013-12-19	15:45:10	1199	14	14	303	280	113	87	335	-306	0	2	296	296	242	0	10	439	207
2013-12-19	15:46:10	1199	14	14	302	280	115	87	335	-339	0	2	295	296	242	0	10	439	207
2013-12-19	15:47:10	1199	14	14	301	279	116	87	335	-373	0	2	295	295	241	0	10	439	207
2013-12-19	15:48:10	1199	14	14	300	278	116	87	335	-407	0	2	294	295	241	0	10	439	207
2013-12-19	15:49:10	1199	14	14	300	278	117	88	335	-440	0	2	294	294	241	0	10	439	207
2013-12-19	15:50:10	1199	14	14	299	277	118	88	335	-475	0	2	294	294	241	0	10	439	207
2013-12-19	15:51:10	1199	14	14	299	277	118	88	335	-509	0	2	294	294	240	0	10	438	207
2013-12-19	15:52:10	1199	14	14	298	276	120	88	335	-546	0	2	293	293	240	0	10	438	207
2013-12-19	15:53:10	1199	14	14	298	276	121	88	335	-583	0	2	292	293	240	0	10	438	207
2013-12-19	15:54:10	1199	14	14	291	267	75	87	335	-621	0	7	283	296	237	0	30	438	207
2013-12-19	15:55:10	1199	14	14	307	258	38	23	333	-621	0	7	314	495	9	0	30	438	208
2013-12-19	15:56:10	1199	14	14	311	259	39	1	335	-621	0	7	314	542	40	0	30	437	207
2013-12-19	15:57:10	1199	14	14	312	259	41	-3	335	-645	0	7	313	556	47	0	30	437	207
2013-12-19	15:58:10	1199	14	14	313	262	43	-3	335	-668	0	7	319	565	44	0	30	437	207
2013-12-19	15:59:10	1199	14	14	317	267	43	-3	335	-688	0	7	322	574	47	0	30	437	207
2013-12-19	16:00:10	1199	14	14	322	271	44	-1	335	-704	0	7	328	580	44	0	30	437	207
2013-12-19	16:01:10	1199	14	14	326	276	44	-1	335	-715	0	7	331	586	49	0	30	437	207
2013-12-19	16:02:10	1199	14	14	331	280	44	1	335	-722	0	7	335	592	46	0	30	437	207
2013-12-19	16:03:10	1199	14	14	334	283	44	1	335	-726	0	7	338	597	47	0	30	437	207
2013-12-19	16:04:10	1199	14	14	337	286	43	0	335	-726	0	7	342	602	45	0	30	437	207
2013-12-19	16:05:10	1199	14	14	339	289	43	-1	335	-723	0	7	343	607	46	0	30	437	207
2013-12-19	16:06:10	1199	14	14	342	292	42	-1	335	-717	0	7	346	611	46	0	30	436	207
2013-12-19	16:07:10	1199	14	14	344	294	43	-1	335	-709	0	7	348	613	47	0	30	436	207
2013-12-19	16:08:10	1199	14	14	347	296	41	0	335	-698	0	7	350	618	46	0	30	436	207
2013-12-19	16:09:10	1199	14	14	349	298	37	-2	335	-685	0	7	353	621	37	0	30	436	207
2013-12-19	16:10:10	1199	14	14	350	300	33	-6	335	-670	0	7	352	626	40	0	30	436	207
2013-12-19	16:11:10	1199	14	14	352	302	30	-8	335	-654	0	7	355	629	34	0	30	436	207
2013-12-19	16:12:11	1199	14	14	353	304	29	-10	335	-637	0	7	355	632	38	0	30	436	207
2013-12-19	16:13:11	1199	14	14	355	306	28	-10	335	-618	0	7	358	636	34	0	30	435	207
2013-12-19	16:14:11	1199	14	14	356	308	27	-12	335	-598	0	7	357	638	35	0	30	435	207
2013-12-19	16:15:11	1199	14	14	357	309	27	-12	335	-577	0	7	358	642	35	0	30	435	207
2013-12-19	16:16:11	1199	14	14	358	311	26	-12	335	-554	0	7	359	642	32	0	30	435	207
2013-12-19	16:17:11	1199	14	14	359	312	26	-12	335	-531	0	7	360	646	35	0	30	435	207
2013-12-19	16:18:11	1199	14	14	359	313	26	-12	335	-507	0	7	362	646	30	0	30	435	207
2013-12-19	16:19:11	1199	14	14	361	314	24	-12	335	-482	0	7	361	650	35	0	30	435	207
2013-12-19	16:20:11	1199	14	14	361	315	24	-13	335	-456	0	7	364	651	30	0	30	435	207
2013-12-19	16:21:11	1199	14	14	362	316	24	-13	335	-429	0	7	363	654	34	0	30	434	207
2013-12-19	16:22:11	1199	14	14	363	317	23	-13	335	-401	0	7	365	655	29	0	30	434	207
2013-12-19	16:23:11	1199	14	14	364	318	22	-13	335	-372	0	7	365	656	32	0	30	434	207
2013-12-19	16:24:11	1199	14	14	365	319	21	-15	335	-342	0	7	367	658	28	0	30	434	207
2013-12-19	16:25:11	1199	14	14	366	320	21	-15	335	-312	0	7	366	660	30	0	30	434	207
2013-12-19	16:26:11	1199	14	14	366	321	19	-15	335	-281	0	7	368	662	29	0	30	433	207
2013-12-19	16:27:11	1199	14	14	367	322	19	-17	335	-249	0	7	367	662	29	0	30	434	207
2013-12-19	16:28:11	1199	14	14	368	322	19	-16	335	-217	0	7	369	664	29	0	30	433	207
2013-12-19	16:29:11	1199	14	14	369	323	18	-16	335	-184	0	7	369	664	26	0	30	433	207
2013-12-19	16:30:11	1199	14	14	369	324	18	-17	335	-151	0	7	369	669	30	0	30	433	207
