Divisors		1	10	10	10	10	10	10	10	10	1	1	10	10	10	100	1	10	10
Date	Time	Version	BT1	BT1 Mean	BT2	BT3	BT10	BT11	Calc Supply	GM	Alarm	RELAYS PCA BASE	BT12	BT14	BT17	Tot.int.add.	Prio	BT6	BT50
2015-10-11	17:14:09	1199	86	36	272	252	175	128	290	470	0	2	264	286	240	0	10	424	216
2015-10-11	17:15:09	1199	86	37	271	252	176	128	290	451	0	2	264	286	240	0	10	424	216
2015-10-11	17:16:09	1199	86	37	271	252	176	128	290	432	0	2	263	286	240	0	10	424	216
2015-10-11	17:17:09	1199	86	37	271	251	176	128	290	413	0	2	263	286	240	0	10	423	216
2015-10-11	17:18:09	1199	86	37	271	251	176	128	290	394	0	2	263	285	240	0	10	423	216
2015-10-11	17:19:09	1199	86	37	270	251	177	128	290	374	0	2	263	285	240	0	10	423	216
2015-10-11	17:20:09	1199	86	38	270	250	177	129	290	354	0	2	263	285	240	0	10	423	216
2015-10-11	17:21:09	1199	86	38	270	250	177	129	290	331	0	2	262	285	239	0	10	423	216
2015-10-11	17:22:09	1199	86	38	269	250	177	129	290	311	0	2	262	285	239	0	10	423	216
2015-10-11	17:23:09	1199	86	38	269	250	178	129	293	290	0	2	262	285	240	0	10	422	215
2015-10-11	17:24:09	1199	86	38	269	250	178	129	290	269	0	2	262	285	240	0	10	422	216
2015-10-11	17:25:09	1199	86	38	269	250	178	131	290	248	0	2	262	285	240	0	10	422	216
2015-10-11	17:26:09	1199	86	39	269	249	180	130	290	227	0	2	261	285	239	0	10	422	216
2015-10-11	17:27:09	1199	86	39	268	249	180	131	293	206	0	2	261	284	239	0	10	422	215
2015-10-11	17:28:09	1199	86	39	268	249	180	131	290	184	0	2	261	285	239	0	10	421	216
2015-10-11	17:29:09	1199	86	39	268	249	180	131	290	162	0	2	261	285	239	0	10	421	216
2015-10-11	17:30:09	1199	86	39	268	248	180	132	290	140	0	2	260	284	239	0	10	421	216
2015-10-11	17:31:09	1199	86	39	268	248	181	131	293	118	0	2	260	284	239	0	10	421	215
2015-10-11	17:32:09	1199	87	40	267	248	181	131	290	95	0	2	260	284	239	0	10	420	216
2015-10-11	17:33:09	1199	86	40	267	248	181	132	293	72	0	2	260	284	239	0	10	420	215
2015-10-11	17:34:09	1199	87	40	267	248	181	132	290	49	0	2	260	284	239	0	10	420	216
2015-10-11	17:35:09	1199	87	40	267	248	182	132	293	26	0	2	259	284	239	0	10	420	215
2015-10-11	17:36:09	1199	86	40	267	247	182	132	290	3	0	2	259	284	239	0	10	420	216
2015-10-11	17:37:09	1199	87	41	266	247	182	133	290	-23	0	2	259	284	239	0	10	420	216
2015-10-11	17:38:09	1199	87	41	266	247	182	133	290	-47	0	2	259	284	239	0	10	420	216
2015-10-11	17:39:09	1199	87	41	266	247	183	133	290	-71	0	2	259	284	239	0	10	420	216
2015-10-11	17:40:09	1199	87	41	266	246	183	133	290	-95	0	2	258	284	239	0	10	420	216
2015-10-11	17:41:09	1199	87	41	265	246	183	133	290	-119	0	2	258	284	239	0	10	420	216
2015-10-11	17:42:09	1199	87	41	265	249	183	133	293	-144	0	14	258	284	239	0	20	420	215
2015-10-11	17:43:09	1199	87	42	367	331	59	79	290	-169	0	15	417	553	45	0	20	419	216
2015-10-11	17:44:09	1199	86	42	448	430	54	34	293	-194	0	15	479	661	47	0	20	419	215
2015-10-11	17:45:09	1199	86	42	504	477	55	26	290	-219	0	15	524	733	68	0	20	418	216
2015-10-11	17:46:09	1199	86	42	542	502	56	27	293	-244	0	15	555	778	69	0	20	418	215
2015-10-11	17:47:09	1199	86	42	565	517	58	29	290	-269	0	15	575	809	72	0	20	418	216
2015-10-11	17:48:09	1199	86	43	580	526	57	30	290	-294	0	15	587	831	74	0	20	420	216
2015-10-11	17:49:09	1199	86	43	590	533	58	30	293	-319	0	15	596	849	76	0	20	422	215
2015-10-11	17:50:09	1199	86	43	597	540	58	32	293	-344	0	15	603	863	71	0	20	425	215
2015-10-11	17:51:09	1199	86	43	603	546	58	33	290	-369	0	15	608	876	76	0	20	429	216
2015-10-11	17:52:09	1199	86	43	608	552	57	34	290	-394	0	15	614	888	75	0	20	434	216
2015-10-11	17:53:09	1199	86	43	613	556	56	34	290	-419	0	15	619	899	73	0	20	438	216
2015-10-11	17:54:09	1199	86	43	618	560	56	34	290	-444	0	15	623	909	75	0	20	442	216
2015-10-11	17:55:09	1199	86	44	622	565	56	34	290	-469	0	15	628	921	76	0	20	447	216
2015-10-11	17:56:09	1199	86	44	627	570	59	35	290	-494	0	15	632	928	78	0	20	452	216
2015-10-11	17:57:09	1199	86	44	479	242	59	26	290	-494	0	7	400	728	78	0	30	457	216
2015-10-11	17:58:09	1199	87	44	339	250	53	13	293	-494	0	7	328	642	31	0	30	461	215
2015-10-11	17:59:09	1199	86	44	332	275	50	8	290	-494	0	7	338	650	53	0	30	465	216
2015-10-11	18:00:09	1199	87	44	338	286	49	6	293	-448	0	7	342	649	52	0	30	468	215
2015-10-11	18:01:09	1199	87	45	352	296	47	6	290	-393	0	7	358	659	49	0	30	469	216
2015-10-11	18:02:09	1199	87	45	358	301	46	6	290	-326	0	7	360	659	49	0	30	471	216
2015-10-11	18:03:09	1199	87	45	364	309	46	4	293	-257	0	7	367	664	52	0	30	472	215
2015-10-11	18:04:09	1199	87	45	370	315	46	6	293	-182	0	7	373	667	47	0	30	472	215
2015-10-11	18:05:09	1199	88	45	376	322	44	5	292	-100	0	7	378	673	51	0	30	472	215
2015-10-11	18:06:09	1199	88	45	382	328	44	6	292	-11	0	7	385	677	50	0	30	473	215
2015-10-11	18:07:09	1199	88	46	387	332	44	6	292	85	0	6	389	677	50	0	10	472	215
2015-10-11	18:08:09	1199	88	46	389	331	46	37	292	182	0	2	396	622	86	0	10	472	215
2015-10-11	18:09:09	1199	88	46	389	331	49	47	292	281	0	2	404	567	117	0	10	472	215
2015-10-11	18:10:09	1199	88	46	389	331	50	55	292	380	0	2	404	523	144	0	10	472	215
2015-10-11	18:11:09	1199	88	46	388	331	53	63	290	476	0	2	401	490	168	0	10	471	216
2015-10-11	18:12:10	1199	88	46	386	330	56	72	292	571	0	2	395	466	197	0	10	471	215
2015-10-11	18:13:10	1199	88	46	383	330	59	78	292	665	0	2	388	450	225	0	10	470	215
2015-10-11	18:14:10	1199	88	47	380	329	62	81	292	754	0	2	381	435	241	0	10	469	215
2015-10-11	18:15:10	1199	88	47	376	328	65	83	292	841	0	2	373	424	254	0	10	469	215
2015-10-11	18:16:10	1199	87	47	373	327	67	85	293	922	0	2	367	414	263	0	10	468	215
2015-10-11	18:17:10	1199	87	47	369	325	68	86	293	999	0	2	361	406	268	0	10	467	215
2015-10-11	18:18:10	1199	87	47	365	324	69	87	293	1000	0	2	357	398	273	0	10	467	215
2015-10-11	18:19:10	1199	87	47	361	323	71	87	293	1000	0	2	353	392	276	0	10	466	215
2015-10-11	18:20:10	1199	87	47	358	322	73	87	293	1000	0	2	349	386	279	0	10	465	215
2015-10-11	18:21:10	1199	86	48	355	321	76	87	293	1000	0	2	345	382	281	0	10	464	215
2015-10-11	18:22:10	1199	86	48	352	320	78	87	293	1000	0	2	342	377	282	0	10	464	215
2015-10-11	18:23:10	1199	86	48	350	320	80	87	293	1000	0	2	339	373	283	0	10	463	215
2015-10-11	18:24:10	1199	85	48	347	319	83	88	294	1000	0	2	337	369	284	0	10	463	215
2015-10-11	18:25:10	1199	84	48	344	318	84	88	294	1000	0	2	334	366	284	0	10	462	215
