Divisors		1	10	10	10	10	10	10	10	10	1	1	10	10	10	100	1	10	10
Date	Time	Version	BT1	BT1 Mean	BT2	BT3	BT10	BT11	Calc Supply	GM	Alarm	RELAYS PCA BASE	BT12	BT14	BT17	Tot.int.add.	Prio	BT6	BT50
2014-04-13	13:40:43	1199	50	42	319	294	108	86	345	95	0	2	312	308	251	0	10	435	206
2014-04-13	13:41:43	1199	50	42	318	294	109	86	345	68	0	2	311	307	250	0	10	435	206
2014-04-13	13:42:43	1199	50	42	317	293	111	87	345	40	0	2	310	306	250	0	10	435	206
2014-04-13	13:43:43	1199	50	42	316	293	112	87	345	12	0	2	310	305	250	0	10	435	206
2014-04-13	13:44:43	1199	50	42	316	292	112	87	345	-17	0	2	309	304	249	0	10	435	206
2014-04-13	13:45:43	1199	50	42	315	291	113	87	345	-47	0	2	309	304	249	0	10	435	206
2014-04-13	13:46:43	1199	50	42	315	290	115	88	345	-77	0	2	308	303	249	0	10	435	206
2014-04-13	13:47:43	1199	50	42	314	289	115	88	345	-108	0	2	308	302	248	0	10	435	206
2014-04-13	13:48:43	1199	50	42	313	288	116	88	345	-140	0	2	307	302	248	0	10	435	206
2014-04-13	13:49:43	1199	50	42	313	288	117	89	345	-172	0	2	307	301	248	0	10	435	206
2014-04-13	13:50:43	1199	50	42	312	287	118	89	345	-205	0	2	306	301	247	0	10	434	206
2014-04-13	13:51:43	1199	50	42	311	286	118	90	345	-239	0	2	305	300	247	0	10	434	206
2014-04-13	13:52:43	1199	50	43	311	286	120	90	345	-273	0	2	305	299	247	0	10	434	206
2014-04-13	13:53:43	1199	50	43	310	285	120	90	345	-308	0	2	304	299	246	0	10	434	206
2014-04-13	13:54:43	1199	50	43	310	285	121	91	345	-343	0	2	304	298	246	0	10	434	206
2014-04-13	13:55:43	1199	50	43	309	284	122	91	345	-379	0	2	303	297	246	0	10	434	206
2014-04-13	13:56:43	1199	50	43	309	283	123	91	345	-415	0	2	303	297	244	0	10	434	206
2014-04-13	13:57:43	1199	50	43	308	283	123	91	345	-452	0	2	302	296	244	0	10	434	206
2014-04-13	13:58:43	1199	50	43	308	283	125	92	345	-490	0	2	302	296	244	0	10	433	206
2014-04-13	13:59:43	1199	50	43	307	281	125	92	345	-528	0	2	301	295	244	0	10	433	206
2014-04-13	14:00:43	1199	50	43	306	281	126	92	345	-567	0	2	301	295	243	0	10	433	206
2014-04-13	14:01:43	1199	50	43	306	281	126	92	345	-606	0	6	300	294	243	0	30	433	206
2014-04-13	14:02:43	1199	50	43	301	264	37	47	345	-606	0	7	308	464	16	0	30	433	206
2014-04-13	14:03:43	1199	50	43	317	266	37	6	345	-606	0	7	323	525	17	0	30	433	206
2014-04-13	14:04:43	1199	50	43	322	267	38	-3	345	-630	0	7	322	558	47	0	30	433	206
2014-04-13	14:05:43	1199	50	43	324	270	40	-3	345	-652	0	7	328	569	41	0	30	433	206
2014-04-13	14:06:43	1199	50	43	327	274	41	-3	342	-670	0	7	331	579	47	0	30	433	207
2014-04-13	14:07:43	1199	50	43	332	281	41	-1	345	-684	0	7	338	588	42	0	30	432	206
2014-04-13	14:08:43	1199	50	43	339	288	43	-1	342	-691	0	7	343	597	49	0	30	432	207
2014-04-13	14:09:43	1199	50	43	345	294	43	0	342	-692	0	7	350	604	44	0	30	432	207
2014-04-13	14:10:43	1199	50	43	350	297	43	0	342	-687	0	7	353	611	49	0	30	432	207
2014-04-13	14:11:43	1199	50	43	354	301	42	0	345	-679	0	7	357	616	43	0	30	432	206
2014-04-13	14:12:43	1199	50	43	357	305	41	-1	342	-668	0	7	358	622	48	0	30	432	207
2014-04-13	14:13:43	1199	50	43	359	308	41	-1	345	-652	0	7	362	627	43	0	30	432	206
2014-04-13	14:14:43	1199	50	43	362	312	41	-1	345	-632	0	7	364	633	48	0	30	432	206
2014-04-13	14:15:43	1199	50	43	366	316	41	-1	342	-609	0	7	368	637	44	0	30	431	207
2014-04-13	14:16:43	1199	49	43	369	319	37	-1	345	-586	0	7	370	641	44	0	30	431	206
2014-04-13	14:17:43	1199	50	43	371	322	34	-5	345	-557	0	7	374	647	38	0	30	431	206
2014-04-13	14:18:43	1199	50	43	373	324	30	-7	342	-529	0	7	374	651	37	0	30	431	207
2014-04-13	14:19:43	1199	49	43	376	327	29	-8	342	-499	0	7	377	656	37	0	30	431	207
2014-04-13	14:20:43	1199	50	43	378	329	27	-10	342	-464	0	7	379	659	34	0	30	431	207
2014-04-13	14:21:43	1199	50	43	380	331	26	-11	342	-426	0	7	381	664	35	0	30	430	207
2014-04-13	14:22:43	1199	49	43	382	332	26	-11	342	-386	0	7	383	666	32	0	30	430	207
2014-04-13	14:23:43	1199	49	43	384	334	25	-12	345	-344	0	7	384	670	35	0	30	430	206
2014-04-13	14:24:43	1199	49	43	385	335	25	-12	345	-301	0	7	386	671	31	0	30	430	206
2014-04-13	14:25:43	1199	50	43	386	335	24	-12	345	-257	0	7	386	675	35	0	30	430	206
2014-04-13	14:26:43	1199	49	43	386	336	24	-12	345	-216	0	7	386	674	31	0	30	429	206
2014-04-13	14:27:43	1199	49	43	388	338	23	-12	345	-173	0	7	388	678	34	0	30	429	206
2014-04-13	14:28:43	1199	49	43	389	339	22	-13	342	-129	0	7	390	680	30	0	30	429	207
2014-04-13	14:29:43	1199	49	43	391	340	22	-12	342	-81	0	7	391	682	32	0	30	429	207
2014-04-13	14:30:43	1199	49	43	392	341	22	-13	345	-34	0	7	392	684	31	0	30	429	206
2014-04-13	14:31:43	1199	50	43	393	342	21	-13	342	17	0	6	393	687	31	0	10	428	207
2014-04-13	14:32:43	1199	49	43	393	341	22	13	345	65	0	2	396	633	63	0	10	428	206
2014-04-13	14:33:43	1199	49	43	392	340	26	22	345	112	0	2	404	572	97	0	10	428	206
2014-04-13	14:34:43	1199	49	43	392	339	30	29	342	162	0	2	405	519	128	0	10	428	207
2014-04-13	14:35:43	1199	49	43	391	339	34	37	345	211	0	2	402	479	155	0	10	428	206
2014-04-13	14:36:43	1199	50	43	388	338	35	46	345	255	0	2	397	453	177	0	10	427	206
2014-04-13	14:37:43	1199	49	43	386	336	37	54	345	299	0	2	390	434	195	0	10	427	206
2014-04-13	14:38:43	1199	49	43	382	334	40	59	342	336	0	2	384	420	214	0	10	427	207
2014-04-13	14:39:43	1199	49	43	378	332	43	63	345	373	0	2	376	408	228	0	10	427	206
2014-04-13	14:40:43	1199	49	43	375	331	44	65	342	407	0	2	369	397	237	0	10	427	207
2014-04-13	14:41:43	1199	49	43	372	329	47	67	345	434	0	2	364	387	245	0	10	427	206
2014-04-13	14:42:43	1199	49	43	368	328	50	68	345	461	0	2	359	379	251	0	10	427	206
2014-04-13	14:43:44	1199	49	43	365	327	52	69	342	484	0	2	356	371	255	0	10	426	207
2014-04-13	14:44:44	1199	49	43	361	325	55	71	342	504	0	2	352	365	257	0	10	426	207
2014-04-13	14:45:44	1199	49	43	358	324	56	72	342	521	0	2	348	360	260	0	10	426	207
2014-04-13	14:46:44	1199	49	43	357	323	59	72	345	536	0	2	345	357	261	0	10	426	206
2014-04-13	14:47:44	1199	49	43	354	322	61	72	342	548	0	2	342	354	262	0	10	426	207
2014-04-13	14:48:44	1199	49	43	351	321	63	72	345	558	0	2	340	350	262	0	10	426	206
2014-04-13	14:49:44	1199	49	43	349	320	65	73	342	565	0	2	338	347	263	0	10	425	207
2014-04-13	14:50:44	1199	49	43	346	319	67	73	342	570	0	2	336	344	263	0	10	425	207
2014-04-13	14:51:44	1199	49	43	344	318	69	74	342	570	0	2	335	342	263	0	10	425	207
