Divisors		1	10	10	10	10	10	10	10	10	1	1	10	10	10	100	1	10	10
Date	Time	Version	BT1	BT1 Mean	BT2	BT3	BT10	BT11	Calc Supply	GM	Alarm	RELAYS PCA BASE	BT12	BT14	BT17	Tot.int.add.	Prio	BT6	BT50
2014-10-07	13:22:56	1199	86	71	304	284	126	106	305	999	0	2	296	301	250	0	10	422	211
2014-10-07	13:23:56	1199	86	71	303	284	127	107	305	997	0	2	296	301	250	0	10	422	211
2014-10-07	13:24:56	1199	85	71	302	283	128	107	306	995	0	2	295	300	249	0	10	422	211
2014-10-07	13:25:56	1199	84	71	302	282	128	107	305	992	0	2	295	300	249	0	10	422	211
2014-10-07	13:26:56	1199	84	71	301	281	129	107	305	988	0	2	294	299	249	0	10	422	211
2014-10-07	13:27:56	1199	84	71	300	281	131	108	305	984	0	2	294	299	249	0	10	422	211
2014-10-07	13:28:56	1199	84	71	300	280	132	108	305	979	0	2	294	298	248	0	10	422	211
2014-10-07	13:29:56	1199	84	71	299	279	132	108	305	973	0	2	294	298	248	0	10	421	211
2014-10-07	13:30:56	1199	84	71	299	279	133	108	305	967	0	2	293	297	248	0	10	421	211
2014-10-07	13:31:56	1199	84	71	298	278	133	109	305	960	0	2	292	297	248	0	10	421	211
2014-10-07	13:32:56	1199	84	71	297	277	134	109	305	953	0	2	292	296	248	0	10	421	211
2014-10-07	13:33:56	1199	84	71	297	277	136	109	305	945	0	2	291	296	247	0	10	421	211
2014-10-07	13:34:56	1199	85	71	296	276	136	109	306	937	0	2	291	295	247	0	10	420	211
2014-10-07	13:35:56	1199	86	72	296	275	137	109	305	927	0	2	290	295	247	0	10	420	211
2014-10-07	13:36:56	1199	86	72	295	275	137	111	305	917	0	2	290	294	247	0	10	420	211
2014-10-07	13:37:56	1199	86	72	295	274	138	111	305	907	0	2	289	294	247	0	10	420	211
2014-10-07	13:38:56	1199	86	72	294	274	138	111	305	896	0	2	289	294	246	0	10	420	211
2014-10-07	13:39:56	1199	86	72	294	273	139	111	305	885	0	2	288	294	246	0	10	420	211
2014-10-07	13:40:56	1199	86	72	294	273	140	111	305	874	0	2	288	294	246	0	10	420	211
2014-10-07	13:41:56	1199	86	72	294	272	140	112	305	863	0	2	288	294	246	0	10	420	211
2014-10-07	13:42:56	1199	86	72	293	271	141	112	305	851	0	2	287	293	246	0	10	420	211
2014-10-07	13:43:56	1199	86	72	293	272	142	112	305	839	0	2	286	293	245	0	10	420	211
2014-10-07	13:44:56	1199	86	72	292	270	143	113	305	826	0	2	286	293	244	0	10	420	211
2014-10-07	13:45:56	1199	87	72	292	270	143	113	305	813	0	10	286	293	244	0	20	419	211
2014-10-07	13:46:56	1199	87	72	337	366	63	84	305	800	0	15	390	523	52	0	20	419	211
2014-10-07	13:47:56	1199	87	72	435	439	56	35	305	787	0	15	465	647	42	0	20	419	211
2014-10-07	13:48:56	1199	87	72	499	475	58	28	305	774	0	15	518	728	69	0	20	418	211
2014-10-07	13:49:56	1199	87	72	539	500	59	29	307	761	0	15	554	778	71	0	20	418	210
2014-10-07	13:50:56	1199	87	72	565	516	61	31	305	748	0	15	574	810	76	0	20	418	211
2014-10-07	13:51:56	1199	87	72	580	526	61	33	305	735	0	15	589	833	73	0	20	419	211
2014-10-07	13:52:56	1199	87	72	591	535	62	34	305	722	0	15	596	849	78	0	20	421	211
2014-10-07	13:53:56	1199	87	73	599	541	62	35	305	709	0	15	605	864	80	0	20	424	211
2014-10-07	13:54:56	1199	87	73	606	547	61	36	307	696	0	15	611	877	77	0	20	428	210
2014-10-07	13:55:56	1199	87	73	611	553	61	37	307	683	0	15	614	888	79	0	20	432	210
2014-10-07	13:56:56	1199	87	73	616	556	59	35	305	670	0	15	619	899	79	0	20	436	211
2014-10-07	13:57:56	1199	87	73	619	562	59	35	307	657	0	15	624	910	78	0	20	440	210
2014-10-07	13:58:56	1199	87	73	624	566	59	37	307	644	0	15	627	920	79	0	20	445	210
2014-10-07	13:59:56	1199	87	73	628	571	61	37	307	631	0	6	633	928	81	0	10	450	210
2014-10-07	14:00:56	1199	87	73	629	566	63	59	307	631	162	2	651	859	116	0	10	455	210
2014-10-07	14:01:56	1199	87	73	629	558	69	69	305	631	162	2	664	764	154	0	10	459	211
2014-10-07	14:02:56	1199	87	73	627	334	72	76	307	631	0	2	645	670	203	0	10	463	210
2014-10-07	14:03:56	1199	87	73	606	276	76	87	307	941	0	2	615	612	234	0	10	466	210
2014-10-07	14:04:56	1199	87	73	582	264	80	99	307	1000	0	2	591	576	258	0	10	468	210
2014-10-07	14:05:56	1199	87	73	534	263	83	108	307	1000	0	2	544	547	272	0	10	469	210
2014-10-07	14:06:56	1199	87	73	431	262	86	112	307	1000	0	2	473	521	284	0	10	469	210
2014-10-07	14:07:56	1199	87	73	358	261	88	115	307	1000	0	2	410	501	293	0	10	469	210
2014-10-07	14:08:56	1199	87	73	320	260	90	116	307	1000	0	2	364	484	299	0	10	469	210
2014-10-07	14:09:56	1199	87	73	300	260	92	117	307	1000	0	2	336	471	303	0	10	468	210
2014-10-07	14:10:56	1199	87	73	291	260	95	117	307	987	0	2	318	460	307	0	10	468	210
2014-10-07	14:11:56	1199	87	73	286	260	98	117	307	968	0	2	305	451	310	0	10	467	210
2014-10-07	14:12:56	1199	86	74	282	260	99	118	307	944	0	2	296	443	312	0	10	467	210
2014-10-07	14:13:57	1199	87	74	279	261	102	118	307	917	0	2	291	436	313	0	10	466	210
2014-10-07	14:14:57	1199	87	74	278	261	104	118	307	888	0	2	287	430	313	0	10	466	210
2014-10-07	14:15:57	1199	86	74	276	261	106	120	307	858	0	2	283	425	313	0	10	466	210
2014-10-07	14:16:57	1199	87	74	275	261	108	120	307	826	0	2	280	420	313	0	10	466	210
2014-10-07	14:17:57	1199	86	74	274	261	110	120	307	793	0	2	279	417	313	0	10	466	210
2014-10-07	14:18:57	1199	87	74	273	261	112	121	307	759	0	2	277	413	312	0	10	466	210
2014-10-07	14:19:57	1199	86	74	273	262	114	121	307	725	0	2	276	410	311	0	10	466	210
2014-10-07	14:20:57	1199	86	74	272	262	116	122	307	690	0	2	274	406	310	0	10	466	210
2014-10-07	14:21:57	1199	86	74	272	262	117	122	307	655	0	2	273	403	310	0	10	466	210
2014-10-07	14:22:57	1199	86	74	271	262	119	123	307	619	0	2	272	400	308	0	10	466	210
2014-10-07	14:23:57	1199	87	74	271	263	121	123	307	583	0	2	272	397	307	0	10	466	210
2014-10-07	14:24:57	1199	86	74	270	263	122	125	307	546	0	2	271	395	306	0	10	466	210
2014-10-07	14:25:57	1199	86	74	270	263	124	125	307	509	0	2	271	392	305	0	10	466	210
2014-10-07	14:26:57	1199	86	74	270	263	126	126	307	472	0	2	270	390	304	0	10	466	210
2014-10-07	14:27:57	1199	86	74	270	263	127	126	307	435	0	2	270	387	303	0	10	466	210
2014-10-07	14:28:57	1199	86	74	270	263	128	127	307	398	0	2	270	386	302	0	10	466	210
2014-10-07	14:29:57	1199	86	74	269	263	129	127	307	361	0	2	270	383	301	0	10	466	210
2014-10-07	14:30:57	1199	86	74	269	263	131	128	307	323	0	2	269	381	300	0	10	466	210
2014-10-07	14:31:57	1199	86	74	269	263	132	128	307	285	0	2	269	379	299	0	10	467	210
2014-10-07	14:32:57	1199	86	74	269	263	134	129	307	247	0	2	269	377	298	0	10	467	210
2014-10-07	14:33:57	1199	86	74	269	263	136	129	307	209	0	2	269	375	297	0	10	467	210
2014-10-07	14:34:57	1199	86	75	269	263	137	131	307	172	0	2	269	373	297	0	10	467	210
