Divisors		1	10	10	10	10	10	10	10	10	1	1	10	10	10	100	1	10	10
Date	Time	Version	BT1	BT1 Mean	BT2	BT3	BT10	BT11	Calc Supply	GM	Alarm	RELAYS PCA BASE	BT12	BT14	BT17	Tot.int.add.	Prio	BT6	BT50
2014-02-27	18:38:33	1199	6	5	321	296	112	83	358	-411	0	2	315	307	252	0	10	446	206
2014-02-27	18:39:33	1199	6	5	320	295	112	83	358	-449	0	2	315	307	252	0	10	446	206
2014-02-27	18:40:33	1199	6	5	319	294	113	83	358	-487	0	2	314	306	251	0	10	446	206
2014-02-27	18:41:33	1199	6	5	319	294	115	84	358	-526	0	2	313	305	251	0	10	446	206
2014-02-27	18:42:33	1199	6	5	318	294	116	84	358	-565	0	2	313	305	250	0	10	445	206
2014-02-27	18:43:33	1199	6	5	308	281	55	81	358	-605	0	7	298	320	225	0	30	445	206
2014-02-27	18:44:33	1199	6	5	322	277	30	16	358	-605	0	7	330	512	4	0	30	445	206
2014-02-27	18:45:33	1199	6	5	329	279	30	-5	358	-605	0	7	332	561	31	0	30	445	206
2014-02-27	18:46:33	1199	6	5	331	281	32	-8	358	-632	0	7	331	579	41	0	30	445	206
2014-02-27	18:47:33	1199	6	5	334	285	35	-8	358	-659	0	7	339	590	36	0	30	445	206
2014-02-27	18:48:33	1199	6	5	338	288	35	-6	358	-682	0	7	340	597	43	0	30	445	206
2014-02-27	18:49:33	1199	6	5	342	294	35	-6	358	-701	0	7	347	605	37	0	30	445	206
2014-02-27	18:50:33	1199	6	5	347	298	36	-6	358	-715	0	7	349	612	44	0	30	444	206
2014-02-27	18:51:33	1199	6	5	351	302	35	-5	358	-725	0	7	355	617	38	0	30	444	206
2014-02-27	18:52:33	1199	6	5	355	307	35	-5	358	-731	0	7	356	624	43	0	30	444	206
2014-02-27	18:53:33	1199	5	5	358	310	35	-5	359	-733	0	7	360	629	38	0	30	444	206
2014-02-27	18:54:33	1199	5	5	360	313	34	-5	359	-734	0	7	361	634	42	0	30	443	206
2014-02-27	18:55:33	1199	5	5	363	316	34	-6	359	-732	0	7	365	638	38	0	30	443	206
2014-02-27	18:56:33	1199	4	5	365	319	35	-6	358	-726	0	7	366	642	42	0	30	443	206
2014-02-27	18:57:33	1199	4	5	368	322	33	-5	358	-718	0	7	370	645	37	0	30	443	206
2014-02-27	18:58:33	1199	4	5	370	324	29	-8	358	-707	0	7	373	650	35	0	30	443	206
2014-02-27	18:59:33	1199	4	5	372	327	25	-11	358	-694	0	7	374	655	32	0	30	442	206
2014-02-27	19:00:33	1199	4	5	374	329	22	-13	358	-679	0	7	375	659	30	0	30	442	206
2014-02-27	19:01:33	1199	4	5	376	331	22	-13	358	-662	0	7	378	663	30	0	30	442	206
2014-02-27	19:02:33	1199	4	5	378	332	20	-15	358	-643	0	7	379	667	29	0	30	442	206
2014-02-27	19:03:33	1199	4	5	380	334	20	-15	358	-622	0	7	381	670	29	0	30	441	206
2014-02-27	19:04:33	1199	4	5	382	335	19	-15	358	-599	0	7	382	673	29	0	30	441	206
2014-02-27	19:05:33	1199	4	5	383	337	19	-15	358	-575	0	7	384	675	28	0	30	441	206
2014-02-27	19:06:33	1199	4	5	385	338	19	-15	358	-549	0	7	385	677	29	0	30	441	206
2014-02-27	19:07:33	1199	4	5	386	340	18	-17	358	-522	0	7	386	680	27	0	30	441	206
2014-02-27	19:08:33	1199	4	5	386	341	18	-16	358	-494	0	7	386	682	28	0	30	440	206
2014-02-27	19:09:33	1199	4	5	388	342	18	-17	358	-465	0	7	388	684	29	0	30	440	206
2014-02-27	19:10:33	1199	4	5	388	342	18	-16	358	-435	0	7	388	685	26	0	30	440	206
2014-02-27	19:11:33	1199	4	5	389	343	18	-17	358	-404	0	7	389	688	29	0	30	440	206
2014-02-27	19:12:33	1199	4	5	390	343	15	-17	358	-372	0	7	390	688	22	0	30	439	206
2014-02-27	19:13:33	1199	4	5	390	345	14	-18	358	-340	0	7	390	692	27	0	30	439	206
2014-02-27	19:14:33	1199	4	5	392	346	13	-19	358	-307	0	7	392	694	24	0	30	439	206
2014-02-27	19:15:33	1199	4	5	393	346	13	-19	358	-273	0	7	393	694	22	0	30	439	206
2014-02-27	19:16:33	1199	4	5	393	347	13	-21	358	-238	0	7	393	699	27	0	30	438	206
2014-02-27	19:17:33	1199	4	5	394	348	11	-20	358	-203	0	7	394	698	21	0	30	438	206
2014-02-27	19:18:33	1199	4	5	394	348	11	-21	358	-167	0	7	394	701	24	0	30	438	206
2014-02-27	19:19:33	1199	4	5	393	349	13	-21	358	-128	0	7	393	701	27	0	30	436	206
2014-02-27	19:20:33	1199	4	5	396	351	13	-19	355	-92	0	7	396	701	21	0	30	434	207
2014-02-27	19:21:33	1199	4	5	397	353	11	-20	358	-51	0	7	398	705	26	0	30	432	206
2014-02-27	19:22:33	1199	4	5	398	352	11	-21	358	-11	0	15	397	707	26	0	20	414	206
2014-02-27	19:23:33	1199	4	5	399	365	11	-21	358	-11	0	15	412	713	14	0	20	347	206
2014-02-27	19:24:33	1199	4	5	430	379	9	-21	358	-11	0	15	435	730	25	0	20	280	206
2014-02-27	19:25:33	1199	4	5	447	386	9	-19	358	-11	0	15	450	743	24	0	20	233	206
2014-02-27	19:26:33	1199	4	5	456	388	8	-19	358	-11	0	15	457	751	22	0	20	204	206
2014-02-27	19:27:33	1199	4	5	458	385	8	-20	358	-11	0	15	457	756	26	0	20	186	206
2014-02-27	19:28:33	1199	4	5	455	379	8	-21	358	-11	0	15	453	754	25	0	20	175	206
2014-02-27	19:29:33	1199	4	5	453	379	8	-21	355	-11	0	15	452	753	21	0	20	171	207
2014-02-27	19:30:33	1199	4	5	453	382	8	-21	358	-11	0	15	452	756	22	0	20	171	206
2014-02-27	19:31:33	1199	4	5	455	386	6	-21	358	-11	0	15	455	761	26	0	20	176	206
2014-02-27	19:32:33	1199	4	5	458	390	8	-21	358	-11	0	15	459	764	24	0	20	183	206
2014-02-27	19:33:33	1199	4	5	462	395	9	-19	358	-11	0	15	463	768	22	0	20	192	206
2014-02-27	19:34:34	1199	4	5	467	401	7	-19	358	-11	0	15	468	775	24	0	20	201	206
2014-02-27	19:35:34	1199	4	5	472	407	6	-19	355	-11	0	15	473	781	27	0	20	211	207
2014-02-27	19:36:34	1199	4	5	477	413	8	-19	358	-11	0	15	478	787	25	0	20	222	206
2014-02-27	19:37:34	1199	4	5	482	418	9	-19	355	-11	0	15	483	792	22	0	20	232	207
2014-02-27	19:38:34	1199	4	5	488	424	8	-17	355	-11	0	15	489	799	26	0	20	242	207
2014-02-27	19:39:34	1199	4	5	493	430	6	-18	355	-11	0	15	494	807	26	0	20	253	207
2014-02-27	19:40:34	1199	4	5	498	435	6	-19	358	-11	0	15	499	812	25	0	20	263	206
2014-02-27	19:41:34	1199	4	5	502	441	6	-17	355	-11	0	15	504	818	24	0	20	272	207
2014-02-27	19:42:34	1199	4	5	507	447	6	-19	355	-11	0	7	508	825	24	0	30	282	207
2014-02-27	19:43:34	1199	3	5	416	315	8	-21	356	-11	0	7	385	736	29	0	30	291	207
2014-02-27	19:44:34	1199	4	5	371	310	8	-21	355	-11	0	7	364	703	11	0	30	298	207
2014-02-27	19:45:34	1199	4	5	359	311	8	-24	355	-11	0	7	358	696	22	0	30	305	207
2014-02-27	19:46:34	1199	4	5	359	314	6	-25	355	-9	0	7	361	692	18	0	30	311	207
2014-02-27	19:47:34	1199	3	5	362	321	4	-26	356	-4	0	7	363	694	17	0	30	315	207
2014-02-27	19:48:34	1199	4	5	373	337	8	-26	355	5	0	15	385	706	22	0	20	319	207
