Divisors		1	10	10	10	10	10	10	10	10	1	1	10	10	10	100	1	10	10
Date	Time	Version	BT1	BT1 Mean	BT2	BT3	BT10	BT11	Calc Supply	GM	Alarm	RELAYS PCA BASE	BT12	BT14	BT17	Tot.int.add.	Prio	BT6	BT50
2015-07-31	00:34:09	1199	140	157	472	423	177	150	250	0	0	8	451	410	351	0	10	471	222
2015-07-31	00:35:09	1199	140	157	470	422	178	150	250	0	0	8	450	409	351	0	10	471	222
2015-07-31	00:36:09	1199	140	157	469	421	180	151	250	0	0	8	450	408	351	0	10	471	222
2015-07-31	00:37:09	1199	140	157	467	420	181	151	250	0	0	8	449	407	350	0	10	471	222
2015-07-31	00:38:09	1199	140	157	466	420	182	152	250	0	0	8	449	406	349	0	10	471	222
2015-07-31	00:39:09	1199	140	157	464	419	182	152	250	0	0	8	448	405	349	0	10	472	222
2015-07-31	00:40:09	1199	140	157	463	418	183	152	250	0	0	8	448	404	349	0	10	471	222
2015-07-31	00:41:09	1199	140	157	461	417	184	153	250	0	0	8	447	404	348	0	10	472	222
2015-07-31	00:42:09	1199	140	157	460	416	185	153	250	0	0	8	446	402	348	0	10	472	222
2015-07-31	00:43:09	1199	140	157	459	415	186	154	250	0	0	8	446	402	347	0	10	472	222
2015-07-31	00:44:09	1199	140	157	457	414	187	155	250	0	0	8	445	401	347	0	10	472	222
2015-07-31	00:45:09	1199	140	157	456	413	188	155	250	0	0	8	445	400	346	0	10	472	222
2015-07-31	00:46:09	1199	140	157	455	412	190	156	250	0	0	8	445	399	346	0	10	472	222
2015-07-31	00:47:09	1199	140	157	453	411	191	156	250	0	0	8	444	398	346	0	10	472	222
2015-07-31	00:48:09	1199	140	157	452	410	191	156	250	0	0	8	443	398	345	0	10	472	222
2015-07-31	00:49:09	1199	140	157	450	409	192	156	250	0	0	8	443	397	345	0	10	472	222
2015-07-31	00:50:09	1199	140	156	449	409	193	157	250	0	0	8	443	396	344	0	10	472	222
2015-07-31	00:51:09	1199	140	156	448	408	194	157	250	0	0	8	442	396	344	0	10	472	222
2015-07-31	00:52:09	1199	139	156	447	407	195	157	249	0	0	8	441	395	344	0	10	472	222
2015-07-31	00:53:09	1199	140	156	446	406	196	158	250	0	0	8	441	394	343	0	10	472	222
2015-07-31	00:54:09	1199	139	156	445	405	197	158	249	0	0	8	440	394	343	0	10	471	222
2015-07-31	00:55:09	1199	139	156	444	405	197	158	249	0	0	8	440	393	343	0	10	472	222
2015-07-31	00:56:09	1199	139	156	443	404	198	159	249	0	0	8	439	393	342	0	10	472	222
2015-07-31	00:57:09	1199	139	156	442	403	199	159	249	0	0	8	439	392	342	0	10	472	222
2015-07-31	00:58:09	1199	139	156	440	402	200	159	249	0	0	8	438	391	342	0	10	471	222
2015-07-31	00:59:10	1199	139	156	440	402	202	159	249	0	0	8	438	391	341	0	10	471	222
2015-07-31	01:00:10	1199	139	156	438	401	202	159	249	0	0	8	437	390	341	0	10	471	222
2015-07-31	01:01:10	1199	139	156	438	400	203	160	249	0	0	8	437	390	341	0	10	471	222
2015-07-31	01:02:10	1199	139	156	437	399	204	160	253	0	0	8	436	389	340	0	10	471	221
2015-07-31	01:03:10	1199	139	156	436	398	204	160	249	0	0	8	436	389	340	0	10	471	222
2015-07-31	01:04:10	1199	139	156	435	398	205	161	249	0	0	8	435	388	340	0	10	471	222
2015-07-31	01:05:10	1199	139	156	434	397	206	161	249	0	0	8	435	388	339	0	10	471	222
2015-07-31	01:06:10	1199	139	155	433	396	206	161	249	0	0	8	435	387	339	0	10	471	222
2015-07-31	01:07:10	1199	139	155	432	396	207	161	249	0	0	8	434	387	339	0	10	471	222
2015-07-31	01:08:10	1199	139	155	431	395	208	162	253	0	0	8	433	386	339	0	10	471	221
2015-07-31	01:09:10	1199	139	155	430	394	209	163	249	0	0	8	433	386	338	0	10	471	222
2015-07-31	01:10:10	1199	139	155	429	393	209	163	249	0	0	8	432	386	338	0	10	471	222
2015-07-31	01:11:10	1199	139	155	429	393	210	163	249	0	0	8	432	386	338	0	10	470	222
2015-07-31	01:12:10	1199	139	155	428	392	211	163	253	0	0	8	431	385	337	0	10	470	221
2015-07-31	01:13:10	1199	139	155	427	391	212	164	249	0	0	8	431	385	337	0	10	471	222
2015-07-31	01:14:10	1199	139	155	427	390	212	164	249	0	0	8	430	385	337	0	10	470	222
2015-07-31	01:15:10	1199	139	155	425	390	213	164	253	0	0	8	430	384	336	0	10	470	221
2015-07-31	01:16:10	1199	139	155	425	389	213	164	249	0	0	8	429	384	336	0	10	470	222
2015-07-31	01:17:10	1199	139	155	424	388	214	165	249	0	0	8	429	383	336	0	10	470	222
2015-07-31	01:18:10	1199	139	155	423	388	214	165	253	0	0	8	428	383	336	0	10	470	221
2015-07-31	01:19:10	1199	139	155	423	387	215	165	253	0	0	8	428	382	335	0	10	469	221
2015-07-31	01:20:10	1199	139	155	423	386	216	166	253	0	0	8	427	382	335	0	10	469	221
2015-07-31	01:21:10	1199	139	155	422	386	216	166	253	0	0	8	427	381	335	0	10	469	221
2015-07-31	01:22:10	1199	139	154	421	386	218	166	253	0	0	8	427	381	335	0	10	469	221
2015-07-31	01:23:10	1199	138	154	421	386	219	166	251	0	0	8	426	381	334	0	10	469	222
2015-07-31	01:24:10	1199	138	154	420	385	219	167	251	0	0	8	425	380	334	0	10	468	222
2015-07-31	01:25:10	1199	138	154	420	384	220	167	254	0	0	8	425	380	334	0	10	468	221
2015-07-31	01:26:10	1199	138	154	420	383	221	167	251	0	0	8	424	379	333	0	10	468	222
2015-07-31	01:27:10	1199	138	154	419	383	221	167	254	0	0	8	424	379	333	0	10	467	221
2015-07-31	01:28:10	1199	138	154	419	382	221	168	254	0	0	8	423	379	333	0	10	467	221
2015-07-31	01:29:10	1199	138	154	418	381	222	168	251	0	0	8	423	378	333	0	10	467	222
2015-07-31	01:30:10	1199	138	154	417	381	223	168	251	0	0	8	422	378	332	0	10	466	222
2015-07-31	01:31:10	1199	138	154	417	380	223	168	254	0	0	8	422	378	332	0	10	466	221
2015-07-31	01:32:10	1199	138	154	416	380	224	169	251	0	0	8	421	377	332	0	10	466	222
2015-07-31	01:33:10	1199	138	154	415	379	224	169	251	0	0	8	420	377	332	0	10	465	222
2015-07-31	01:34:10	1199	138	154	415	378	225	169	254	0	0	8	420	377	332	0	10	465	221
2015-07-31	01:35:10	1199	138	154	414	378	225	170	254	0	0	8	420	376	331	0	10	464	221
2015-07-31	01:36:10	1199	138	154	414	377	226	171	254	0	0	8	420	376	331	0	10	464	221
2015-07-31	01:37:10	1199	138	154	413	376	226	171	254	0	0	8	419	375	331	0	10	463	221
2015-07-31	01:38:10	1199	138	154	412	375	227	171	254	0	0	8	419	375	331	0	10	463	221
2015-07-31	01:39:10	1199	138	153	412	376	228	171	254	0	0	8	419	375	331	0	10	462	221
2015-07-31	01:40:10	1199	138	153	412	374	228	172	254	0	0	8	418	374	331	0	10	461	221
2015-07-31	01:41:10	1199	138	153	411	374	229	172	251	0	0	8	417	374	331	0	10	461	222
2015-07-31	01:42:10	1199	138	153	411	373	229	172	251	0	0	8	417	374	331	0	10	460	222
2015-07-31	01:43:10	1199	137	153	410	372	229	172	254	0	0	8	416	373	330	0	10	459	221
2015-07-31	01:44:10	1199	137	153	410	372	230	173	254	0	0	8	416	373	330	0	10	459	221
2015-07-31	01:45:10	1199	137	153	409	371	231	173	254	0	0	8	415	373	330	0	10	458	221
2015-07-31	01:46:10	1199	137	153	408	370	231	173	254	0	0	8	415	373	330	0	10	458	221
