Divisors		1	10	10	10	10	10	10	10	10	1	1	10	10	10	100	1	10	10
Date	Time	Version	BT1	BT1 Mean	BT2	BT3	BT10	BT11	Calc Supply	GM	Alarm	RELAYS PCA BASE	BT12	BT14	BT17	Tot.int.add.	Prio	BT6	BT50
2014-11-14	20:25:39	1199	26	28	345	272	30	-6	345	-542	0	7	338	698	34	0	30	457	211
2014-11-14	20:26:39	1199	26	28	350	304	30	-6	345	-542	0	7	357	704	32	0	30	461	211
2014-11-14	20:27:39	1199	26	28	359	302	30	-6	345	-537	0	7	360	704	41	0	30	463	211
2014-11-14	20:28:39	1199	26	28	369	321	30	-6	345	-523	0	7	374	710	38	0	30	465	211
2014-11-14	20:29:39	1199	26	28	370	312	30	-6	345	-499	0	7	370	701	35	0	30	465	211
2014-11-14	20:30:39	1199	26	28	367	312	29	-6	345	-474	0	7	367	695	37	0	30	464	211
2014-11-14	20:31:39	1199	26	28	367	313	30	-6	345	-452	0	7	369	694	38	0	30	462	211
2014-11-14	20:32:39	1199	26	28	370	318	30	-6	345	-429	0	7	373	694	37	0	30	460	211
2014-11-14	20:33:39	1199	26	28	376	328	29	-6	345	-404	0	7	379	696	35	0	30	458	211
2014-11-14	20:34:39	1199	26	28	385	336	29	-6	343	-373	0	7	387	703	38	0	30	453	212
2014-11-14	20:35:39	1199	26	28	391	340	29	-6	345	-333	0	7	392	707	38	0	30	424	211
2014-11-14	20:36:39	1199	26	28	394	343	29	-6	345	-287	0	7	395	707	37	0	30	385	211
2014-11-14	20:37:39	1199	26	28	398	347	26	-6	345	-236	0	7	398	710	34	0	30	353	211
2014-11-14	20:38:39	1199	26	28	401	291	22	-10	343	-183	0	15	406	715	32	0	20	329	212
2014-11-14	20:39:39	1199	26	28	436	387	22	-9	343	-183	0	15	456	755	26	0	20	311	212
2014-11-14	20:40:39	1199	26	28	475	432	21	-8	343	-183	0	15	487	787	35	0	20	301	212
2014-11-14	20:41:39	1199	26	28	504	457	21	-6	343	-183	0	15	510	812	40	0	20	300	212
2014-11-14	20:42:39	1199	26	28	525	473	22	-5	343	-183	0	15	530	833	40	0	20	304	212
2014-11-14	20:43:39	1199	26	28	539	483	22	-3	343	-183	0	15	543	848	38	0	20	312	212
2014-11-14	20:44:39	1199	26	28	549	492	21	-2	343	-183	0	15	551	860	38	0	20	321	212
2014-11-14	20:45:39	1199	25	28	556	499	21	-1	343	-183	0	15	557	870	43	0	20	331	212
2014-11-14	20:46:39	1199	25	28	563	507	21	-1	343	-183	0	15	565	881	41	0	20	340	212
2014-11-14	20:47:39	1199	26	28	570	515	20	0	343	-183	0	15	572	890	41	0	20	350	212
2014-11-14	20:48:39	1199	25	28	576	521	19	-1	340	-183	0	15	578	899	43	0	20	361	213
2014-11-14	20:49:39	1199	25	28	583	528	20	0	343	-183	0	15	583	909	44	0	20	371	212
2014-11-14	20:50:39	1199	25	28	588	534	19	1	343	-183	0	15	590	919	42	0	20	381	212
2014-11-14	20:51:39	1199	26	28	594	539	19	1	340	-183	0	15	595	927	45	0	20	390	213
2014-11-14	20:52:39	1199	26	28	599	545	18	-1	340	-183	0	15	600	936	44	0	20	399	213
2014-11-14	20:53:39	1199	25	28	603	549	19	1	340	-183	0	15	604	943	46	0	20	408	213
2014-11-14	20:54:39	1199	26	28	607	555	19	2	340	-183	0	15	608	949	47	0	20	415	213
2014-11-14	20:55:39	1199	25	28	612	559	19	2	340	-183	0	15	613	957	47	0	20	423	213
2014-11-14	20:56:39	1199	25	28	616	564	20	3	340	-183	0	15	619	965	47	0	20	430	213
2014-11-14	20:57:39	1199	25	28	619	568	21	4	340	-183	0	15	625	972	47	0	20	437	213
2014-11-14	20:58:39	1199	26	28	607	349	20	4	340	-183	0	7	576	926	43	0	30	444	213
2014-11-14	20:59:39	1199	25	28	412	309	21	-8	340	-183	0	7	382	766	34	0	30	450	213
2014-11-14	21:00:39	1199	25	28	374	317	21	-12	340	-183	0	7	369	737	30	0	30	456	213
2014-11-14	21:01:39	1199	25	28	376	323	21	-12	337	-183	0	7	377	731	29	0	30	460	214
2014-11-14	21:02:39	1199	25	28	382	336	21	-12	337	-144	0	7	386	732	27	0	30	463	214
2014-11-14	21:03:39	1199	25	28	394	349	21	-12	340	-98	0	7	397	740	31	0	30	465	213
2014-11-14	21:04:39	1199	25	28	402	353	21	-12	337	-44	0	7	403	743	34	0	30	466	214
2014-11-14	21:05:39	1199	25	28	405	352	22	11	340	21	0	2	416	702	60	0	10	467	213
2014-11-14	21:06:39	1199	25	28	405	352	26	23	337	89	0	2	430	643	101	0	10	468	214
2014-11-14	21:07:39	1199	25	28	406	352	29	32	337	157	0	2	433	592	137	0	10	469	214
2014-11-14	21:08:39	1199	25	28	406	351	33	43	337	226	0	2	429	555	165	0	10	469	214
2014-11-14	21:09:39	1199	24	28	405	351	37	55	337	295	0	2	422	526	185	0	10	469	214
2014-11-14	21:10:39	1199	24	28	403	350	41	62	337	363	0	2	414	506	203	0	10	469	214
2014-11-14	21:11:39	1199	24	28	399	348	44	66	337	429	0	2	404	490	222	0	10	469	214
2014-11-14	21:12:39	1199	25	28	395	346	46	70	335	491	0	2	396	477	243	0	10	469	215
2014-11-14	21:13:39	1199	25	28	390	344	47	72	335	551	0	2	388	466	264	0	10	469	215
2014-11-14	21:14:39	1199	24	28	386	343	50	74	334	606	0	2	382	456	278	0	10	469	215
2014-11-14	21:15:39	1199	25	28	381	342	52	75	337	657	0	2	375	448	287	0	10	469	214
2014-11-14	21:16:39	1199	24	28	376	340	55	76	337	701	0	2	370	440	294	0	10	469	214
2014-11-14	21:17:39	1199	24	28	371	339	58	76	334	743	0	2	365	433	299	0	10	470	215
2014-11-14	21:18:39	1199	25	28	367	339	61	78	335	780	0	2	361	427	303	0	10	470	215
2014-11-14	21:19:39	1199	24	28	364	338	63	78	334	810	0	2	358	422	305	0	10	471	215
2014-11-14	21:20:39	1199	25	28	361	337	66	79	335	840	0	2	357	418	307	0	10	471	215
2014-11-14	21:21:39	1199	24	27	358	336	68	79	334	865	0	2	355	414	308	0	10	471	215
2014-11-14	21:22:39	1199	24	27	356	335	71	79	334	889	0	2	353	410	309	0	10	471	215
2014-11-14	21:23:39	1199	24	27	354	334	73	80	334	911	0	2	352	406	309	0	10	472	215
2014-11-14	21:24:39	1199	24	27	353	334	76	80	330	931	0	2	350	403	309	0	10	472	216
2014-11-14	21:25:39	1199	24	27	352	334	78	81	330	954	0	2	349	400	309	0	10	472	216
2014-11-14	21:26:39	1199	24	27	351	332	80	82	334	976	0	2	348	397	309	0	10	472	215
2014-11-14	21:27:39	1199	24	27	350	332	83	82	330	993	0	2	347	394	308	0	10	472	216
2014-11-14	21:28:39	1199	24	27	350	331	85	83	330	1000	0	2	346	391	308	0	10	472	216
2014-11-14	21:29:39	1199	24	27	349	331	87	83	330	1000	0	2	345	389	307	0	10	472	216
2014-11-14	21:30:39	1199	24	27	348	331	89	83	330	1000	0	2	344	386	306	0	10	473	216
2014-11-14	21:31:39	1199	24	27	347	330	91	83	330	1000	0	2	343	385	305	0	10	473	216
2014-11-14	21:32:39	1199	24	27	347	329	92	84	330	1000	0	2	342	382	304	0	10	473	216
2014-11-14	21:33:39	1199	24	27	346	328	95	84	327	1000	0	2	341	380	304	0	10	473	217
2014-11-14	21:34:39	1199	24	27	345	327	96	84	327	1000	0	2	340	378	303	0	10	473	217
2014-11-14	21:35:39	1199	24	27	344	326	98	85	327	1000	0	2	339	375	302	0	10	473	217
2014-11-14	21:36:39	1199	24	27	343	325	100	86	325	1000	0	2	338	373	301	0	10	474	218
