Divisors		1	10	10	10	10	10	10	10	10	1	1	10	10	10	100	1	10	10
Date	Time	Version	BT1	BT1 Mean	BT2	BT3	BT10	BT11	Calc Supply	GM	Alarm	RELAYS PCA BASE	BT12	BT14	BT17	Tot.int.add.	Prio	BT6	BT50
2014-05-17	13:39:52	1199	168	94	280	235	208	168	257	1000	0	2	258	302	255	0	10	427	215
2014-05-17	13:40:52	1199	168	94	280	234	208	168	257	1000	0	2	258	302	255	0	10	427	215
2014-05-17	13:41:52	1199	168	94	280	234	209	169	257	1000	0	2	258	302	254	0	10	427	215
2014-05-17	13:42:52	1199	168	94	279	234	209	168	257	1000	0	2	258	301	254	0	10	427	215
2014-05-17	13:43:52	1199	168	94	279	234	209	168	257	1000	0	2	258	301	254	0	10	427	215
2014-05-17	13:44:52	1199	168	94	279	234	209	168	257	1000	0	2	257	301	254	0	10	427	215
2014-05-17	13:45:52	1199	169	94	279	234	209	169	257	1000	0	2	258	301	254	0	10	427	215
2014-05-17	13:46:52	1199	169	95	279	234	210	169	257	1000	0	2	258	301	254	0	10	427	215
2014-05-17	13:47:52	1199	169	95	279	234	209	169	257	1000	0	2	258	301	254	0	10	427	215
2014-05-17	13:48:52	1199	169	95	278	234	210	169	257	1000	0	2	257	300	254	0	10	426	215
2014-05-17	13:49:52	1199	171	95	278	233	210	169	256	1000	0	2	257	301	254	0	10	426	215
2014-05-17	13:50:52	1199	171	95	278	233	210	170	256	1000	0	2	258	300	253	0	10	426	215
2014-05-17	13:51:52	1199	171	95	278	233	210	170	256	1000	0	2	257	300	253	0	10	426	215
2014-05-17	13:52:52	1199	171	95	278	233	210	169	253	1000	0	2	258	300	253	0	10	426	216
2014-05-17	13:53:52	1199	171	96	278	233	210	171	256	1000	0	2	257	300	254	0	10	426	215
2014-05-17	13:54:52	1199	172	96	277	233	211	171	256	1000	0	2	257	300	253	0	10	426	215
2014-05-17	13:55:52	1199	172	96	277	233	211	171	256	1000	0	2	257	300	253	0	10	426	215
2014-05-17	13:56:52	1199	172	96	277	233	211	171	253	1000	0	2	257	299	253	0	10	426	216
2014-05-17	13:57:52	1199	172	96	277	233	211	171	256	1000	0	2	257	299	253	0	10	426	215
2014-05-17	13:58:52	1199	172	96	277	233	211	171	256	1000	0	2	257	299	253	0	10	426	215
2014-05-17	13:59:52	1199	173	96	277	233	211	171	254	1000	0	2	257	299	253	0	10	426	215
2014-05-17	14:00:52	1199	173	97	277	233	211	171	253	1000	0	2	257	299	253	0	10	425	216
2014-05-17	14:01:52	1199	173	97	276	233	212	171	253	1000	0	2	257	299	252	0	10	425	216
2014-05-17	14:02:52	1199	173	97	276	232	212	172	254	1000	0	2	257	299	252	0	10	425	215
2014-05-17	14:03:52	1199	174	97	276	232	212	172	254	1000	0	2	257	298	252	0	10	425	215
2014-05-17	14:04:52	1199	174	97	276	232	212	172	254	1000	0	2	257	298	252	0	10	425	215
2014-05-17	14:05:52	1199	174	97	276	233	212	172	254	1000	0	2	257	298	252	0	10	425	215
2014-05-17	14:06:52	1199	175	97	276	232	212	172	255	1000	0	2	256	298	252	0	10	425	215
2014-05-17	14:07:52	1199	175	98	275	232	212	172	255	1000	0	2	256	298	252	0	10	425	215
2014-05-17	14:08:52	1199	175	98	275	232	212	172	255	1000	0	2	257	298	252	0	10	425	215
2014-05-17	14:09:52	1199	175	98	275	232	212	172	252	1000	0	2	256	297	252	0	10	425	216
2014-05-17	14:10:52	1199	175	98	275	232	212	172	252	1000	0	2	256	297	252	0	10	424	216
2014-05-17	14:11:52	1199	175	98	275	232	213	172	252	1000	0	2	256	297	252	0	10	424	216
2014-05-17	14:12:52	1199	176	98	275	232	213	173	253	1000	0	2	256	297	252	0	10	424	215
2014-05-17	14:13:52	1199	176	99	275	232	213	173	253	1000	0	2	256	297	251	0	10	424	215
2014-05-17	14:14:53	1199	176	99	275	232	213	173	253	1000	0	2	256	297	252	0	10	424	215
2014-05-17	14:15:53	1199	176	99	274	231	213	173	251	1000	0	2	256	297	251	0	10	424	216
2014-05-17	14:16:53	1199	176	99	274	231	213	173	253	1000	0	2	256	296	252	0	10	424	215
2014-05-17	14:17:53	1199	175	99	274	231	213	173	252	1000	0	2	256	296	251	0	10	424	216
2014-05-17	14:18:53	1199	175	99	274	231	213	173	252	1000	0	2	256	296	251	0	10	424	216
2014-05-17	14:19:53	1199	176	99	274	232	213	173	251	1000	0	2	256	296	251	0	10	423	216
2014-05-17	14:20:53	1199	175	99	274	231	214	173	252	1000	0	2	256	296	251	0	10	423	216
2014-05-17	14:21:53	1199	176	100	274	231	214	173	253	1000	0	2	256	296	251	0	10	423	215
2014-05-17	14:22:53	1199	176	100	273	231	214	173	253	1000	0	2	256	296	251	0	10	423	215
2014-05-17	14:23:53	1199	176	100	273	231	214	173	251	1000	0	2	256	296	251	0	10	423	216
2014-05-17	14:24:53	1199	176	100	273	231	214	173	251	1000	0	2	256	296	251	0	10	423	216
2014-05-17	14:25:53	1199	176	100	273	231	214	174	251	1000	0	2	255	295	251	0	10	423	216
2014-05-17	14:26:53	1199	177	100	273	231	214	174	251	1000	0	2	255	295	251	0	10	422	216
2014-05-17	14:27:53	1199	177	100	273	231	214	174	251	1000	0	2	255	295	251	0	10	422	216
2014-05-17	14:28:53	1199	177	101	273	231	214	174	251	1000	0	2	255	295	250	0	10	422	216
2014-05-17	14:29:53	1199	178	101	272	230	214	174	251	1000	0	2	255	295	250	0	10	422	216
2014-05-17	14:30:53	1199	178	101	272	231	214	174	251	1000	0	2	255	295	250	0	10	421	216
2014-05-17	14:31:53	1199	178	101	272	230	215	174	251	1000	0	2	256	295	250	0	10	422	216
2014-05-17	14:32:53	1199	178	101	272	230	215	174	251	1000	0	2	255	295	250	0	10	421	216
2014-05-17	14:33:53	1199	179	101	272	230	215	175	249	1000	0	2	255	295	250	0	10	421	216
2014-05-17	14:34:53	1199	180	101	272	230	215	175	250	1000	0	2	255	294	250	0	10	421	216
2014-05-17	14:35:53	1199	180	102	272	230	215	175	250	1000	0	2	255	294	250	0	10	421	216
2014-05-17	14:36:53	1199	180	102	272	230	215	175	250	1000	0	2	255	294	250	0	10	420	216
2014-05-17	14:37:53	1199	180	102	272	230	215	175	250	1000	0	2	255	294	250	0	10	420	216
2014-05-17	14:38:53	1199	180	102	272	230	215	175	250	1000	0	2	255	294	250	0	10	420	216
2014-05-17	14:39:53	1199	181	102	271	230	215	175	248	1000	0	2	255	294	250	0	10	420	216
2014-05-17	14:40:53	1199	181	102	271	230	215	175	248	1000	0	2	254	294	250	0	10	420	216
2014-05-17	14:41:53	1199	181	103	271	230	215	175	248	1000	0	2	255	294	250	0	10	420	216
2014-05-17	14:42:53	1199	181	103	271	229	216	175	248	1000	0	2	254	294	250	0	10	420	216
2014-05-17	14:43:53	1199	181	103	305	366	69	115	248	1000	0	15	365	514	60	0	20	419	216
2014-05-17	14:44:53	1199	181	103	421	434	64	46	248	1000	0	15	453	629	50	0	20	419	216
2014-05-17	14:45:53	1199	182	103	491	469	65	35	248	1000	0	15	511	715	74	0	20	417	216
2014-05-17	14:46:53	1199	182	103	533	494	65	35	248	1000	0	15	548	766	78	0	20	416	216
2014-05-17	14:47:53	1199	182	103	558	509	65	35	248	1000	0	15	571	800	79	0	20	416	216
2014-05-17	14:48:53	1199	182	104	575	520	65	36	248	1000	0	15	585	824	79	0	20	418	216
2014-05-17	14:49:53	1199	182	104	586	528	65	37	248	1000	0	15	594	843	79	0	20	420	216
2014-05-17	14:50:53	1199	182	104	594	535	65	38	248	1000	0	15	600	855	80	0	20	422	216
