Divisors		1	10	10	10	10	10	10	10	10	1	1	10	10	10	100	1	10	10
Date	Time	Version	BT1	BT1 Mean	BT2	BT3	BT10	BT11	Calc Supply	GM	Alarm	RELAYS PCA BASE	BT12	BT14	BT17	Tot.int.add.	Prio	BT6	BT50
2015-12-23	10:06:34	1199	49	53	460	450	38	4	337	-680	0	15	476	734	55	0	20	414	209
2015-12-23	10:07:34	1199	49	53	513	481	36	7	337	-680	0	15	527	784	44	0	20	413	209
2015-12-23	10:08:34	1199	49	53	546	504	35	8	340	-680	0	15	555	820	51	0	20	413	208
2015-12-23	10:09:34	1199	49	53	567	519	34	8	337	-680	0	15	573	846	53	0	20	415	209
2015-12-23	10:10:34	1199	49	53	580	529	32	9	337	-680	0	15	586	865	48	0	20	418	209
2015-12-23	10:11:34	1199	48	53	589	536	32	9	340	-680	0	15	592	881	55	0	20	421	208
2015-12-23	10:12:34	1199	47	53	595	540	31	9	339	-680	0	15	601	893	50	0	20	425	209
2015-12-23	10:13:34	1199	47	53	600	545	30	9	341	-680	0	15	602	902	53	0	20	430	208
2015-12-23	10:14:34	1199	47	53	603	548	30	9	339	-680	0	15	608	914	50	0	20	435	209
2015-12-23	10:15:34	1199	47	53	607	554	30	10	339	-680	0	15	611	921	53	0	20	439	209
2015-12-23	10:16:34	1199	47	53	611	557	29	10	339	-680	0	15	617	931	51	0	20	443	209
2015-12-23	10:17:34	1199	47	53	616	563	29	9	339	-680	0	15	619	939	55	0	20	447	209
2015-12-23	10:18:35	1199	46	53	619	566	29	11	339	-680	0	15	626	949	53	0	20	452	209
2015-12-23	10:19:35	1199	46	53	623	571	29	11	339	-680	0	7	628	957	55	0	30	457	209
2015-12-23	10:20:35	1199	46	53	442	284	29	0	339	-680	0	7	382	755	51	0	30	461	209
2015-12-23	10:21:35	1199	46	53	361	283	29	-6	342	-680	0	7	354	699	19	0	30	465	208
2015-12-23	10:22:35	1199	46	53	341	283	29	-9	339	-680	0	7	339	682	38	0	30	468	209
2015-12-23	10:23:35	1199	46	53	341	287	29	-10	339	-679	0	7	344	678	36	0	30	471	209
2015-12-23	10:24:35	1199	46	53	342	290	29	-10	339	-676	0	7	345	671	32	0	30	472	209
2015-12-23	10:25:35	1199	46	53	347	300	29	-10	342	-673	0	7	351	675	37	0	30	473	208
2015-12-23	10:26:35	1199	45	53	357	309	29	-9	343	-663	0	7	361	681	35	0	30	474	208
2015-12-23	10:27:35	1199	44	53	362	310	29	-9	344	-646	0	7	364	681	34	0	30	474	208
2015-12-23	10:28:35	1199	44	53	362	308	28	-8	344	-625	0	7	362	677	35	0	30	474	208
2015-12-23	10:29:35	1199	44	53	361	304	28	-10	341	-605	0	7	361	674	35	0	30	474	209
2015-12-23	10:30:35	1199	44	53	358	304	27	-10	344	-587	0	7	358	669	32	0	30	474	208
2015-12-23	10:31:35	1199	44	53	358	305	27	-10	344	-573	0	7	358	669	36	0	30	474	208
2015-12-23	10:32:35	1199	44	53	358	307	27	-10	344	-556	0	7	361	669	35	0	30	473	208
2015-12-23	10:33:35	1199	44	53	361	310	26	-10	341	-538	0	7	363	669	32	0	30	473	209
2015-12-23	10:34:35	1199	44	53	361	311	22	-12	344	-518	0	7	364	670	30	0	30	472	208
2015-12-23	10:35:35	1199	44	53	362	312	21	-13	344	-497	0	7	364	671	32	0	30	472	208
2015-12-23	10:36:35	1199	44	52	362	312	20	-14	344	-476	0	7	365	670	27	0	30	471	208
2015-12-23	10:37:35	1199	44	52	362	312	20	-15	341	-455	0	7	364	670	27	0	30	470	209
2015-12-23	10:38:35	1199	44	52	364	314	20	-15	344	-436	0	7	365	671	30	0	30	470	208
2015-12-23	10:39:35	1199	44	52	365	316	19	-15	344	-416	0	7	367	672	28	0	30	469	208
2015-12-23	10:40:35	1199	44	52	367	318	19	-15	344	-394	0	7	369	671	26	0	30	468	208
2015-12-23	10:41:35	1199	44	52	368	319	19	-15	341	-371	0	7	369	674	30	0	30	467	209
2015-12-23	10:42:35	1199	43	52	369	320	19	-15	341	-347	0	7	370	674	29	0	30	466	209
2015-12-23	10:43:35	1199	43	52	370	320	19	-15	341	-319	0	7	371	674	26	0	30	464	209
2015-12-23	10:44:35	1199	43	52	371	321	19	-15	344	-293	0	7	371	675	27	0	30	463	208
2015-12-23	10:45:35	1199	43	52	371	322	18	-15	344	-263	0	7	372	675	29	0	30	462	208
2015-12-23	10:46:35	1199	43	52	372	323	18	-16	344	-235	0	7	374	675	26	0	30	461	208
2015-12-23	10:47:35	1199	43	52	373	324	16	-17	344	-206	0	7	374	676	24	0	30	460	208
2015-12-23	10:48:35	1199	43	52	374	325	16	-17	344	-177	0	7	374	678	27	0	30	459	208
2015-12-23	10:49:35	1199	43	52	374	326	14	-18	344	-147	0	7	376	680	26	0	30	459	208
2015-12-23	10:50:35	1199	43	52	375	326	14	-19	344	-117	0	7	376	680	22	0	30	458	208
2015-12-23	10:51:35	1199	43	52	376	327	15	-19	344	-86	0	7	376	681	25	0	30	457	208
2015-12-23	10:52:35	1199	43	52	377	328	15	-19	344	-54	0	7	377	682	27	0	30	457	208
2015-12-23	10:53:35	1199	43	52	377	328	14	-19	344	-21	0	7	378	681	23	0	30	457	208
2015-12-23	10:54:35	1199	43	52	377	328	14	-4	344	12	0	2	384	661	42	0	10	457	208
2015-12-23	10:55:35	1199	43	52	377	327	18	12	344	45	0	2	398	599	78	0	10	456	208
2015-12-23	10:56:35	1199	43	52	379	327	22	19	344	79	0	2	404	545	111	0	10	456	208
2015-12-23	10:57:35	1199	43	52	380	327	27	27	344	114	0	2	402	502	138	0	10	456	208
2015-12-23	10:58:35	1199	43	52	379	326	30	36	344	150	0	2	395	472	158	0	10	457	208
2015-12-23	10:59:35	1199	43	52	378	326	32	44	344	186	0	2	388	451	173	0	10	457	208
2015-12-23	11:00:35	1199	43	52	375	325	35	50	347	216	0	2	380	435	188	0	10	457	207
2015-12-23	11:01:35	1199	43	52	371	324	38	55	347	243	0	2	371	422	199	0	10	457	207
2015-12-23	11:02:35	1199	43	52	366	323	40	57	344	266	0	2	363	411	208	0	10	457	208
2015-12-23	11:03:35	1199	42	52	362	322	43	59	345	283	0	2	358	400	216	0	10	457	208
2015-12-23	11:04:35	1199	42	52	358	321	46	61	345	298	0	2	352	392	226	0	10	457	208
2015-12-23	11:05:35	1199	41	52	354	320	49	62	346	310	0	2	347	384	235	0	10	457	208
2015-12-23	11:06:35	1199	41	51	350	319	50	63	346	317	0	2	342	377	242	0	10	457	208
2015-12-23	11:07:35	1199	41	51	347	318	53	64	346	320	0	2	338	371	249	0	10	457	208
2015-12-23	11:08:35	1199	41	51	343	317	56	65	346	317	0	2	334	366	253	0	10	457	208
2015-12-23	11:09:35	1199	41	51	339	317	58	66	346	310	0	2	332	362	257	0	10	457	208
2015-12-23	11:10:35	1199	41	51	336	316	60	66	346	300	0	2	330	358	260	0	10	457	208
2015-12-23	11:11:35	1199	41	51	334	315	62	66	346	286	0	2	328	356	262	0	10	457	208
2015-12-23	11:12:35	1199	41	51	331	315	65	68	346	273	0	2	327	354	263	0	10	457	208
2015-12-23	11:13:35	1199	41	51	330	314	66	68	349	255	0	2	325	351	265	0	10	457	207
2015-12-23	11:14:35	1199	41	51	329	313	69	68	349	239	0	2	324	349	265	0	10	457	207
2015-12-23	11:15:35	1199	41	51	328	313	71	69	349	218	0	2	323	347	266	0	10	457	207
2015-12-23	11:16:35	1199	41	51	327	312	73	70	349	196	0	2	322	345	266	0	10	457	207
2015-12-23	11:17:35	1199	41	51	326	312	75	71	346	176	0	2	321	343	266	0	10	457	208
