Divisors		1	10	10	10	10	10	10	10	10	1	1	10	10	10	100	1	10	10
Date	Time	Version	BT1	BT1 Mean	BT2	BT3	BT10	BT11	Calc Supply	GM	Alarm	RELAYS PCA BASE	BT12	BT14	BT17	Tot.int.add.	Prio	BT6	BT50
2015-05-12	23:09:40	1199	90	98	529	465	34	6	315	344	0	15	531	807	46	0	20	266	207
2015-05-12	23:10:40	1199	90	98	534	471	35	6	312	344	0	15	535	818	49	0	20	278	208
2015-05-12	23:11:40	1199	90	98	540	477	37	8	315	344	0	15	542	827	56	0	20	290	207
2015-05-12	23:12:40	1199	90	98	546	483	38	10	315	344	0	15	547	833	50	0	20	300	207
2015-05-12	23:13:40	1199	90	98	552	489	37	11	315	344	0	15	553	843	52	0	20	310	207
2015-05-12	23:14:40	1199	90	97	556	494	35	9	315	344	0	15	557	853	53	0	20	321	207
2015-05-12	23:15:40	1199	90	97	560	499	33	9	315	344	0	15	562	860	46	0	20	331	207
2015-05-12	23:16:40	1199	90	97	565	504	32	8	315	344	0	15	565	868	52	0	20	339	207
2015-05-12	23:17:40	1199	90	97	569	508	32	9	315	344	0	15	570	877	50	0	20	349	207
2015-05-12	23:18:40	1199	90	97	573	514	32	9	312	344	0	15	574	883	46	0	20	357	208
2015-05-12	23:19:40	1199	90	97	578	518	32	9	312	344	0	15	579	890	53	0	20	364	208
2015-05-12	23:20:40	1199	90	97	582	523	31	9	315	344	0	15	583	897	49	0	20	373	207
2015-05-12	23:21:40	1199	90	97	586	529	31	9	315	344	0	15	588	904	47	0	20	381	207
2015-05-12	23:22:40	1199	90	97	590	533	30	9	315	344	0	15	592	911	53	0	20	388	207
2015-05-12	23:23:40	1199	90	97	594	537	30	9	315	344	0	15	596	919	47	0	20	396	207
2015-05-12	23:24:40	1199	90	97	599	543	30	9	312	344	0	15	600	926	54	0	20	403	208
2015-05-12	23:25:40	1199	90	97	603	547	30	11	312	344	0	15	606	933	50	0	20	410	208
2015-05-12	23:26:40	1199	90	97	607	552	30	11	315	344	0	15	608	940	56	0	20	417	207
2015-05-12	23:27:40	1199	90	97	611	556	30	12	315	344	0	15	615	946	50	0	20	423	207
2015-05-12	23:28:40	1199	90	97	614	560	30	12	312	344	0	15	619	954	52	0	20	429	208
2015-05-12	23:29:40	1199	90	97	619	565	30	13	312	344	0	15	623	960	55	0	20	435	208
2015-05-12	23:30:40	1199	90	97	623	570	30	13	315	344	0	15	627	968	56	0	20	442	207
2015-05-12	23:31:40	1199	90	97	624	568	30	29	312	344	0	2	633	920	82	0	10	448	208
2015-05-12	23:32:40	1199	90	97	623	565	37	40	315	344	162	2	656	823	126	0	10	453	207
2015-05-12	23:33:40	1199	90	97	622	444	43	47	312	344	0	2	646	730	182	0	10	458	208
2015-05-12	23:34:40	1199	90	97	607	320	47	61	312	344	0	2	624	670	222	0	10	462	208
2015-05-12	23:35:40	1199	90	97	588	301	51	75	312	635	0	2	602	632	252	0	10	465	208
2015-05-12	23:36:40	1199	90	97	572	294	55	83	312	906	0	2	582	598	274	0	10	467	208
2015-05-12	23:37:40	1199	90	97	545	292	58	88	315	1000	0	2	546	572	291	0	10	467	207
2015-05-12	23:38:40	1199	90	97	491	291	62	91	315	1000	0	2	499	550	303	0	10	468	207
2015-05-12	23:39:40	1199	90	97	432	291	65	92	312	1000	0	2	452	532	313	0	10	468	208
2015-05-12	23:40:40	1199	90	97	389	291	68	92	315	1000	0	2	415	517	321	0	10	468	207
2015-05-12	23:41:40	1199	90	97	361	291	71	94	312	1000	0	2	386	505	326	0	10	468	208
2015-05-12	23:42:40	1199	90	97	344	292	73	94	315	1000	0	2	363	495	331	0	10	467	207
2015-05-12	23:43:40	1199	90	97	333	292	76	94	312	1000	0	2	349	485	332	0	10	467	208
2015-05-12	23:44:40	1199	90	97	325	291	79	95	315	1000	0	2	337	478	334	0	10	467	207
2015-05-12	23:45:41	1199	90	97	319	291	82	95	315	1000	0	2	329	471	335	0	10	466	207
2015-05-12	23:46:41	1199	90	97	314	290	84	96	315	1000	0	2	322	465	336	0	10	465	207
2015-05-12	23:47:41	1199	90	97	311	290	87	97	312	1000	0	2	317	459	336	0	10	465	208
2015-05-12	23:48:41	1199	90	97	308	289	89	98	312	998	0	2	313	454	336	0	10	464	208
2015-05-12	23:49:41	1199	90	97	306	288	91	98	312	994	0	2	310	450	335	0	10	464	208
2015-05-12	23:50:41	1199	90	97	304	287	94	99	315	988	0	2	308	445	334	0	10	464	207
2015-05-12	23:51:41	1199	90	97	303	287	96	100	312	977	0	2	306	441	334	0	10	464	208
2015-05-12	23:52:41	1199	90	97	302	286	99	100	312	968	0	2	305	437	332	0	10	464	208
2015-05-12	23:53:41	1199	90	96	301	286	100	101	312	958	0	2	304	434	331	0	10	464	208
2015-05-12	23:54:41	1199	90	96	300	286	103	102	312	947	0	2	303	430	331	0	10	464	208
2015-05-12	23:55:41	1199	90	96	299	285	104	103	312	935	0	2	302	427	329	0	10	464	208
2015-05-12	23:56:41	1199	90	96	299	285	107	103	312	922	0	2	301	424	328	0	10	464	208
2015-05-12	23:57:41	1199	90	96	298	285	108	104	312	906	0	2	301	421	327	0	10	464	208
2015-05-12	23:58:41	1199	90	96	298	284	110	106	312	892	0	2	300	419	325	0	10	464	208
2015-05-12	23:59:41	1199	90	96	298	284	112	106	315	878	0	2	300	416	324	0	10	464	207
2015-05-13	00:00:41	1199	90	96	297	283	113	107	312	864	0	2	299	414	322	0	10	464	208
2015-05-13	00:01:41	1199	90	96	297	283	116	108	312	846	0	2	299	411	321	0	10	465	208
2015-05-13	00:02:41	1199	90	96	297	282	117	108	312	831	0	2	299	409	319	0	10	465	208
2015-05-13	00:03:41	1199	90	96	297	282	119	109	312	816	0	2	299	406	319	0	10	465	208
2015-05-13	00:04:41	1199	90	96	296	281	120	109	312	798	0	2	298	404	317	0	10	465	208
2015-05-13	00:05:41	1199	90	96	296	281	122	111	312	782	0	2	298	401	316	0	10	465	208
2015-05-13	00:06:41	1199	90	96	296	280	123	112	312	766	0	2	297	399	315	0	10	465	208
2015-05-13	00:07:41	1199	90	96	296	280	125	112	312	750	0	2	297	397	314	0	10	465	208
2015-05-13	00:08:41	1199	90	96	296	279	126	113	312	731	0	2	297	394	313	0	10	465	208
2015-05-13	00:09:41	1199	90	96	296	279	127	113	312	715	0	2	296	392	312	0	10	466	208
2015-05-13	00:10:41	1199	90	96	296	278	128	115	312	698	0	2	296	390	311	0	10	466	208
2015-05-13	00:11:41	1199	90	96	295	278	129	116	312	681	0	2	296	388	310	0	10	466	208
2015-05-13	00:12:41	1199	90	96	295	277	131	116	312	664	0	2	296	386	309	0	10	466	208
2015-05-13	00:13:41	1199	90	96	295	277	132	117	312	647	0	2	295	385	308	0	10	466	208
2015-05-13	00:14:41	1199	90	96	295	276	133	117	312	630	0	2	295	383	307	0	10	466	208
2015-05-13	00:15:41	1199	90	96	295	276	135	119	312	613	0	2	295	381	307	0	10	466	208
2015-05-13	00:16:41	1199	90	96	294	275	136	120	315	596	0	2	294	379	306	0	10	466	207
2015-05-13	00:17:41	1199	90	96	294	275	137	120	315	579	0	2	294	378	305	0	10	466	207
2015-05-13	00:18:41	1199	90	96	294	274	138	121	312	561	0	2	294	376	304	0	10	466	208
2015-05-13	00:19:41	1199	90	96	294	274	139	121	312	540	0	2	294	374	304	0	10	466	208
2015-05-13	00:20:41	1199	90	96	294	274	140	122	312	522	0	2	294	373	303	0	10	466	208
2015-05-13	00:21:41	1199	90	96	294	273	142	122	312	504	0	2	294	371	302	0	10	466	208
