Divisors		1	10	10	10	10	10	10	10	10	1	1	10	10	10	100	1	10	10
Date	Time	Version	BT1	BT1 Mean	BT2	BT3	BT10	BT11	Calc Supply	GM	Alarm	RELAYS PCA BASE	BT12	BT14	BT17	Tot.int.add.	Prio	BT6	BT50
2015-01-27	16:41:51	1199	2	3	399	351	11	-19	361	-43	0	7	399	707	24	0	30	429	205
2015-01-27	16:42:51	1199	1	3	400	352	10	-21	359	-2	0	7	400	708	26	0	30	428	206
2015-01-27	16:43:51	1199	1	3	401	352	9	-20	359	39	0	6	401	703	22	0	10	428	206
2015-01-27	16:44:51	1199	1	3	400	350	13	6	359	80	0	2	408	642	61	0	10	428	206
2015-01-27	16:45:51	1199	1	3	400	350	18	14	359	121	0	2	417	581	95	0	10	428	206
2015-01-27	16:46:51	1199	1	3	399	349	21	18	359	159	0	2	417	528	132	0	10	428	206
2015-01-27	16:47:51	1199	1	3	398	347	22	21	359	199	0	2	413	491	159	0	10	428	206
2015-01-27	16:48:51	1199	1	3	396	345	26	24	359	237	0	2	407	467	188	0	10	428	206
2015-01-27	16:49:51	1199	1	3	393	342	29	29	359	272	0	2	400	449	211	0	10	428	206
2015-01-27	16:50:51	1199	1	3	390	340	32	33	359	302	0	2	393	433	226	0	10	428	206
2015-01-27	16:51:51	1199	1	3	387	337	35	37	359	331	0	2	386	420	237	0	10	428	206
2015-01-27	16:52:51	1199	1	3	385	335	38	40	359	358	0	2	379	408	246	0	10	428	206
2015-01-27	16:53:51	1199	1	3	381	334	40	41	359	381	0	2	373	399	253	0	10	428	206
2015-01-27	16:54:51	1199	1	3	377	332	43	44	359	400	0	2	367	390	257	0	10	427	206
2015-01-27	16:55:52	1199	1	3	373	331	46	45	359	415	0	2	362	384	261	0	10	427	206
2015-01-27	16:56:52	1199	1	3	369	331	48	47	359	426	0	2	359	377	264	0	10	427	206
2015-01-27	16:57:52	1199	1	3	365	330	50	47	359	433	0	2	356	371	266	0	10	427	206
2015-01-27	16:58:52	1199	1	3	363	329	53	49	359	438	0	2	354	366	268	0	10	427	206
2015-01-27	16:59:52	1199	1	3	359	329	56	50	359	440	0	2	351	363	269	0	10	427	206
2015-01-27	17:00:52	1199	1	3	357	328	59	52	359	439	0	2	349	359	270	0	10	427	206
2015-01-27	17:01:52	1199	1	3	354	327	61	52	359	435	0	2	347	358	270	0	10	427	206
2015-01-27	17:02:52	1199	1	3	352	327	63	53	359	429	0	2	345	355	270	0	10	426	206
2015-01-27	17:03:52	1199	1	3	350	326	65	54	359	420	0	2	344	353	270	0	10	426	206
2015-01-27	17:04:52	1199	1	3	348	325	67	55	359	409	0	2	342	351	270	0	10	426	206
2015-01-27	17:05:52	1199	1	3	346	324	69	56	359	397	0	2	341	349	270	0	10	426	206
2015-01-27	17:06:52	1199	1	3	345	324	71	56	359	383	0	2	340	346	269	0	10	425	206
2015-01-27	17:07:52	1199	1	3	344	324	73	58	359	368	0	2	338	344	269	0	10	425	206
2015-01-27	17:08:52	1199	1	3	343	323	75	59	359	352	0	2	337	342	268	0	10	424	206
2015-01-27	17:09:52	1199	1	3	341	323	78	59	359	335	0	2	336	341	268	0	10	424	206
2015-01-27	17:10:52	1199	1	3	340	323	79	61	359	317	0	2	335	339	267	0	10	423	206
2015-01-27	17:11:52	1199	1	3	340	323	81	62	359	298	0	2	333	337	266	0	10	423	206
2015-01-27	17:12:52	1199	1	3	339	322	83	62	359	278	0	2	332	335	266	0	10	422	206
2015-01-27	17:13:52	1199	1	3	337	322	84	63	359	257	0	2	331	334	265	0	10	421	206
2015-01-27	17:14:52	1199	1	3	336	321	86	64	359	234	0	2	330	333	265	0	10	421	206
2015-01-27	17:15:52	1199	1	3	335	320	87	65	359	210	0	2	329	331	264	0	10	420	206
2015-01-27	17:16:52	1199	1	3	334	319	90	66	357	185	0	2	328	330	263	0	10	420	207
2015-01-27	17:17:52	1199	1	3	332	319	91	66	359	159	0	2	326	329	263	0	10	420	206
2015-01-27	17:18:52	1199	1	3	331	318	92	68	359	131	0	2	325	327	262	0	10	420	206
2015-01-27	17:19:52	1199	1	3	331	317	94	69	359	103	0	2	324	326	262	0	10	420	206
2015-01-27	17:20:52	1199	1	3	329	316	95	69	359	74	0	2	323	325	261	0	10	420	206
2015-01-27	17:21:52	1199	1	3	328	315	96	70	359	43	0	2	322	324	260	0	10	420	206
2015-01-27	17:22:52	1199	1	3	323	422	39	65	359	12	0	15	332	409	134	0	20	420	206
2015-01-27	17:23:52	1199	1	3	427	425	27	19	359	-19	0	15	446	618	8	0	20	419	206
2015-01-27	17:24:52	1199	1	3	486	461	27	4	359	-50	0	15	504	714	21	0	20	419	206
2015-01-27	17:25:52	1199	1	3	526	492	29	2	359	-81	0	15	538	774	47	0	20	419	206
2015-01-27	17:26:52	1199	1	3	553	509	30	4	359	-112	0	15	563	810	49	0	20	419	206
2015-01-27	17:27:52	1199	1	3	569	521	30	6	359	-143	0	15	576	834	47	0	20	420	206
2015-01-27	17:28:52	1199	0	3	580	530	31	8	360	-174	0	15	585	852	52	0	20	422	206
2015-01-27	17:29:52	1199	0	3	588	535	31	8	360	-205	0	15	593	868	53	0	20	425	206
2015-01-27	17:30:52	1199	0	3	594	541	30	9	357	-236	0	15	597	881	52	0	20	429	207
2015-01-27	17:31:52	1199	0	3	600	546	30	9	360	-267	0	15	602	893	52	0	20	432	206
2015-01-27	17:32:52	1199	-1	3	603	550	30	9	356	-298	0	15	606	904	55	0	20	436	207
2015-01-27	17:33:52	1199	-1	3	608	555	30	9	359	-329	0	15	612	914	52	0	20	440	206
2015-01-27	17:34:52	1199	-1	3	612	559	31	11	359	-360	0	15	614	923	55	0	20	444	206
2015-01-27	17:35:52	1199	-1	3	617	564	32	12	359	-391	0	15	621	931	56	0	20	448	206
2015-01-27	17:36:52	1199	-1	3	621	568	32	13	359	-422	0	15	624	939	55	0	20	453	206
2015-01-27	17:37:52	1199	-1	3	612	320	29	11	359	-422	0	7	585	900	47	0	30	457	206
2015-01-27	17:38:52	1199	-1	3	377	282	27	-5	359	-422	0	7	345	709	38	0	30	461	206
2015-01-27	17:39:52	1199	-1	3	335	264	25	-12	359	-422	0	7	329	671	29	0	30	465	206
2015-01-27	17:40:52	1199	-1	3	321	263	24	-13	359	-457	0	7	321	655	28	0	30	468	206
2015-01-27	17:41:52	1199	-1	3	318	263	23	-15	359	-497	0	7	319	650	34	0	30	470	206
2015-01-27	17:42:52	1199	-1	3	318	268	22	-15	359	-539	0	7	322	645	25	0	30	472	206
2015-01-27	17:43:52	1199	-1	3	327	284	22	-15	359	-575	0	7	331	651	34	0	30	473	206
2015-01-27	17:44:52	1199	-1	3	338	294	22	-14	356	-600	0	7	345	659	27	0	30	473	207
2015-01-27	17:45:52	1199	-1	3	346	297	22	-13	356	-615	0	7	348	662	32	0	30	473	207
2015-01-27	17:46:52	1199	-1	3	349	297	22	-15	359	-623	0	7	351	662	31	0	30	473	206
2015-01-27	17:47:52	1199	-1	3	349	297	22	-14	359	-633	0	7	350	658	28	0	30	473	206
2015-01-27	17:48:52	1199	-1	3	348	296	22	-15	359	-644	0	7	349	658	32	0	30	473	206
2015-01-27	17:49:52	1199	-1	3	348	297	22	-14	359	-655	0	7	351	655	26	0	30	473	206
2015-01-27	17:50:52	1199	-1	3	349	299	22	-14	359	-665	0	7	350	656	32	0	30	472	206
2015-01-27	17:51:52	1199	-1	3	351	302	18	-15	359	-674	0	7	354	659	26	0	30	472	206
2015-01-27	17:52:52	1199	-1	3	353	305	15	-18	359	-681	0	7	356	660	21	0	30	471	206
